,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
PAK,5.260871582223799,6.519834794011637,9.07149531362244,7.0558374337271434,6.221546994921531,7.672668080908509,7.942729162224713,6.148632063433824,8.77991065383653,3.5540649802384614,3.963752756056694,2.9302186247367477,7.142894349339157,9.401322683255305,8.279637129370395,7.466593721285696,6.827656506386156,6.048661842236661,4.26988447687632,5.3359641494679755,9.217577509691052,5.3020245047517625,7.0349882495114455,5.2038600539221065,7.966866222015226,8.284695412820225,6.283027279995797,5.337019631026683,3.1056164965291724,2.857234643639098,4.259293326329719,7.1278656097462045,4.996994338033434,4.149233851434661,6.438977361371543,6.079153529037633,9.001046749090236,8.105589288239278,7.990786891299808,8.268794897223222,8.56500374946951,4.774213434889903,4.880468453943193,4.707299579125723,4.055699597157356,8.013510135424875,8.54664182847261,3.307079094661276,8.14454794953515,5.754634615967081,7.743918635899179,6.876576641497934,7.775635422769459,6.3935527045043,3.8258766681471554,4.093594583044819,4.663699865747212,4.376939926314244,8.118194591582835,8.244238265389265,3.0755274838785325,4.475328482603853,7.719860852366122,3.669056122690069,7.6420283221865155,3.3486309182083156,3.078903857797403,8.804168435933892,5.326188013188476,6.187944656018116,9.007421403837268,7.714957777268177,7.320821778504,8.03494938327357,5.884982187077773,2.103347800241398,4.955045392412296,5.469970006186087,7.754956415705783,9.590087094637093,9.349157780947829,10.945765487257653,4.316989999438469,7.0699275068693535,7.889614886334169,10.794092204268075,7.8763516016185005,4.693970901796644,5.553565429609991,3.0439087751869205,7.721248783622086,5.02696375748099,7.3562138399949415,3.787691210683492,9.09348745386041,7.718648295379894,5.513452820740689,4.843653519003077,7.398966846974719,6.727652558631764,4.108908674529312,6.370983656272112,5.968196355889322,4.442749737810728,4.483817507224915,8.790827084767304,8.275544196402427,3.7368977791780384,7.451138696290649,8.202026010607446,0.0,5.867045724878692,4.391984647118712,3.1615517316163895,7.2846252868347685,7.546449256386042,4.4786007673303825,6.408878335987292,12.293796728551735,6.037331407140955,6.4214129775332145,3.8464321842585947,7.787345639372557,3.769537238928978,9.918537235107062,6.228505335920355,5.392315648492194,4.800711530371099,7.093472074487728,6.5706555062300485,8.1058210576068,8.194008867482587,8.304578272022013,6.021318994486392,7.69731098581746,4.836169969568605,3.395475426845466,5.642529633816985,3.996456379343727,6.765311138975652,6.315701273368417,5.581673876267726,5.915973340805936,2.6800860714578194,4.036187571336781,6.653812009845587,6.12551405164489,7.458368612778828,4.007113746146521,4.707196377213503,6.020481630302775,4.020667029571384,3.8222759843820295
PAN,5.954485377388456,4.6358431543802165,5.205909315493324,6.304654680810075,4.010832935871975,4.4904160487916815,3.79173983737151,4.480327359843637,4.380704176772979,6.116907056538551,6.914358652652103,5.211741147512765,3.464705132452915,5.396487406908487,3.907052597177545,4.825016054385353,3.8757257090227517,3.2318264105945236,3.559021686933281,4.977579123870289,6.076074375243599,4.580166400077446,4.709647491745713,8.145938504836057,4.415755600382085,3.4231174774261404,3.018338174412754,5.400123738216351,5.884575905530892,5.228543835029316,6.639180473875602,6.387253888221758,3.692102019392544,5.902838861745347,3.8731199587405847,2.7986003591027733,4.760333590096268,4.02058374611773,4.491905521949945,5.883342404354063,4.469018124020179,2.5863850224417275,4.2118454090625015,2.934096814476074,4.707259102007165,4.877724342138007,4.13721287417883,7.417565026232385,4.478622359500805,3.7419513295547175,4.662601681127057,5.255957046518035,4.424882536759752,3.4398636873082578,5.664540602578584,6.330987818421614,5.8460247688947495,6.7865756298685955,7.031027235738891,5.081970417536334,3.1785942898937143,3.192022471109234,4.4579865270353105,5.240338936285803,3.840085613993571,4.6868696588722,5.583563280272506,4.100939777007294,4.209880598831451,5.681328170849299,4.8027029498547,4.059508400709631,4.437136441907605,5.308224280362924,3.2722854348033175,5.037674767784916,3.866377174028201,6.342608542775967,4.260298750561426,6.6582265391727455,7.21664382648868,9.53061334387206,3.927043389642703,6.8250323479302075,3.771210609390322,5.679358239665438,3.8418898405468984,3.870748455649393,3.8219348253700405,6.090506201190548,4.644337443031494,2.9406034797554828,4.216048898248669,7.222217515929453,4.178778756882828,4.014692514267784,3.333923494833879,6.850108057517568,7.457506491908914,2.915880360836082,6.886576538584168,3.3378118789032465,5.107380854351497,8.099116971414292,3.310641494913536,4.63158908326969,4.531352909666461,5.391322911182119,3.8450060890076903,5.336426033770046,5.867045724878692,0.0,3.1234109051467955,3.700669613882546,4.071730516043416,4.093552913434593,3.0744214914891512,4.839195095469966,10.017913867668254,3.31007090611193,4.5752104766268555,6.210004964404805,5.335649481152115,5.268500342974959,4.67817223067582,6.964317278634404,7.755270626925775,2.895517594663108,4.304489591890635,4.904700180503422,3.997496271170867,3.889987172832564,4.405819917299087,5.612542662653806,8.189380777783477,8.26407220781472,5.59131426269875,4.165715413037089,5.09791537594428,7.040523244710622,5.156833845324725,3.202028246705532,4.4920154454531795,6.204138528852515,7.129477486746406,4.795583477875409,3.3599046777096593,5.200435987662444,4.937906297107947,4.439083988233968,4.382212643141113,4.993055051026472,4.974781526371803
PER,5.169815809985135,4.237692053449932,5.82664716979234,5.420373458792257,3.6995463044855827,4.211736988791296,4.401348742674116,3.4890853165523366,5.358960860704024,5.55904388875396,6.01998996658032,4.397048166140408,3.986536177422584,6.120618537580198,5.487827699110662,4.969776232013875,3.83716325769749,4.3461636971020186,2.46784306908163,3.2214264933816543,5.946087511252591,4.312735448462753,5.082899397357991,7.325844441453083,4.456817886691046,4.740768190529002,2.537692334524938,3.7449090629268116,5.01369234328894,4.2561755392810685,5.68399300049938,5.812476633238722,1.8645229236896952,5.5545390832200425,4.433673392491817,3.056056760312622,6.132280480879534,4.552661362188335,4.465438676137816,7.37487647116278,5.025224032926359,2.3373701848603132,2.8034147342512035,1.5930087483111202,3.5552828283320617,4.869551897930178,5.255379754793167,6.554484046580673,4.670929099270824,4.387412296310382,4.658120569691171,4.6467190227947945,4.54056025165952,4.079759144945055,4.819387142524091,5.566550758061948,5.601955715855209,5.91629076061551,6.782023754270327,5.3035682881779085,2.5207029887413683,3.3498306844007915,4.7025162596777355,4.411377909991995,4.435115939149939,2.8462544694828957,4.266027362613778,5.784156311938207,2.8983188190103966,4.53033487867678,5.514343210355209,4.351638337147521,4.20825805220683,4.648636957892785,3.387696526795094,4.262199473873799,4.020470710433025,6.210355133105241,4.074630854873922,6.348647724666469,7.6898466085890735,9.04607927679973,3.3992521305779353,6.864755169027025,4.610436631631902,7.704694847889634,4.788692779098243,2.8480571042239493,3.874028003049971,5.267311350523669,6.382654338060539,1.9924273550883354,4.682125008277089,6.296587405393958,5.973042990198027,4.8736262502879475,3.594110420574663,6.363747546289896,6.981180016413089,4.449053327800592,6.280049539332004,3.317881148429829,5.4033343214700755,7.046009627827188,3.035383173919744,5.418624802176837,4.478501668259581,4.503165867394096,3.9463833588225232,5.221604692411524,4.391984647118712,3.1234109051467955,0.0,2.567238314194557,4.033809659524303,4.507469362523246,2.1942355140896983,4.507450603216169,10.031326480664472,3.022573815769212,3.5494310221511904,5.599531700158152,4.590991771417417,4.591452934528729,6.471290697452838,6.6950142841070015,7.1394579018812285,2.257758209899624,4.106333395315496,5.797594750870589,4.916849862034561,4.906361376071219,4.744380943336634,5.65997209179088,7.429436938269273,7.115416217637531,4.949448402489228,3.587902444750415,4.287370342083359,6.798429293483723,5.37618346029668,3.128052818069166,3.654437038276425,5.149286996501854,6.24395058982603,4.368553753388724,2.881272857589382,4.83199188017162,3.588205386303577,3.935248684471466,4.235940446667748,4.613514203474768,4.268346540364686
PHL,4.5488504537412995,5.044443434983063,6.8001818393409055,6.551716568102289,4.481088626770049,5.768294965664992,5.82202711743759,4.23761109781504,6.633951229126786,4.285212872668784,4.772159263956809,2.983352395582971,5.184867244550114,7.279426517169067,6.550793143375236,5.809109860271726,4.986961154585483,4.572791243635894,2.7204910077207973,4.53852842814752,7.49278068370567,4.307609709227342,5.322701444236042,6.528021032469577,5.869867159661889,5.890109455055242,4.302059478932093,3.7118604924450582,3.7108222519170377,2.9998663218926183,4.203629344627245,5.67724775659604,3.249584481415518,4.886709183498112,5.098717863687517,4.223679746848738,7.13620591971927,5.85195507702586,5.889527818657885,7.083258095501793,6.519871238751435,2.9441927219658592,3.3367369676300127,2.739636561170713,3.2192018345357583,6.140534272066313,6.3808136437795655,4.86956400025472,6.1925933024679205,4.548332818230181,5.9483068217056525,5.221296781404479,5.82301273222222,4.520255044258126,4.050016770625336,4.5370747543560315,5.102361160209565,5.3169995391935965,6.799382835223159,6.5281240289296365,2.008463561262225,2.959467292364048,5.927536554873736,3.5344199889969796,5.412110374608029,2.1921010755110193,2.7693565922853565,6.37693843910148,3.609581975351888,4.826953816648034,7.0641254549225865,5.75247775450048,5.593190802903892,6.2895239585701885,3.945982415420467,2.855958854776828,3.622628854031225,4.68687649523139,5.569963259299381,7.6710994912891115,7.862469032692308,10.232690549013778,2.765725051918411,6.254623222661235,5.645549509863562,8.680640107549403,5.867347106534554,3.1591024221451725,4.087006811509011,4.028405257773435,6.31958105111505,3.1455138777255938,5.4172200293381545,4.880379304468844,6.983674934516817,5.885611362038077,3.759392028091571,5.085699643390398,6.50003594269739,4.971290758996702,5.095777357697617,3.979928240465397,4.821229211992189,5.831219448238623,2.9698229623495678,6.670082429022586,6.130544896946832,3.98907464146668,5.441153637921758,6.308447236953585,3.1615517316163895,3.700669613882546,2.567238314194557,0.0,5.10667749986623,5.765552377860077,2.5499877475178736,5.186770059133398,10.730346480143849,3.997787641956402,4.924975950777598,4.202127034996419,5.818539527203951,3.4952396508825347,7.554578848667733,6.133441967312088,6.606045593326271,3.1703457394325345,5.328936288583581,5.722247083702482,5.8236181889916,5.860699308816847,6.1949936378933,5.186774830981629,8.04408847510463,6.047321712303783,3.721761737989267,4.064897834648553,3.3308287151830296,6.526270536140132,5.673776991390468,3.767003272441593,3.912701168386064,3.528090394266255,4.556743047605624,5.473222922902201,4.5752067669626975,5.948863019455787,3.435857332962077,3.1490885265982445,4.556258284133205,3.394609676383662,3.469508312740192
POL,7.373629781946998,3.702378158393604,5.4285909234966105,6.36741144684662,3.4722503483422735,3.0890455425358168,2.252083468792326,4.106516769865235,3.0619749442600663,8.4061552811342,8.602689836067176,6.843811979977257,2.301870905805691,5.992005814247837,4.7574246979772505,3.0019588478519337,3.5236752684609867,4.945116636936688,4.764457932559372,4.480336787441587,5.249160482751632,5.801035992691394,5.313886353652406,9.594619727011551,2.3273346788217335,3.295465566127295,2.6944531662007627,4.09980364802386,7.735915594756253,7.2438212203947545,8.209465943553548,7.005740677072812,3.406283875945898,8.092004392054413,5.203541312766764,3.395613891442416,4.538519980787763,1.843226243617034,2.1933682050685173,7.79374694837406,3.0363131692787335,3.988684690102412,4.319403461058004,3.353472825368992,5.168173030546116,2.820876849217911,2.629590740766463,9.145394059742163,2.5990054103893896,4.97020159911783,3.015869551995511,6.117430039189948,2.8938075637304665,3.189174698779299,7.58754087455676,8.02598814242693,8.36245365288899,8.654740561534933,8.407518237987645,3.3222493400096242,5.438584085263141,5.130157000865584,2.4281455738402693,7.107690627153159,1.9477082879065737,5.202104390332877,6.033978586812839,3.222822113801188,3.605158501505106,5.946815620856498,4.218406844092631,3.5464432318779937,2.5853646229892675,3.4614887953922673,3.2505849375888114,6.9352596220676475,4.820816358450802,8.543348127352086,2.2556132590665516,6.457285497033729,8.757658797682716,9.629426689774418,4.699085829340902,7.811624922363354,2.06394335729603,6.036329660896678,2.6180687134562373,4.095670778761176,4.132821930464474,8.008208417240288,6.122392204574532,3.358335388876566,3.0763068852208457,9.101350548454963,4.766489946668169,3.5552128400670315,4.70451464249084,8.272959117125556,8.61589028899081,3.42791818882944,8.434049660826332,3.114394421464997,6.497947112787338,9.744631954982163,4.918628791434404,3.2251583933992856,3.081156570275227,6.744659045096707,3.0062063640851213,5.40925692082419,7.2846252868347685,4.071730516043416,4.033809659524303,5.10667749986623,0.0,2.4511764064614643,4.260217715924152,5.457934871721482,10.740100860098082,1.8062363210808243,2.88628831709335,7.834485071508752,3.9504448034479247,7.146939963892906,4.953047437275659,8.71458027738993,10.049570519849041,4.183509863930176,2.513054053380298,7.016443901648697,1.9790483620498398,2.4399992884219164,2.9894511551935334,6.544812960212654,8.27647441056236,10.108965171991143,7.656197045861327,4.0967184698035535,5.870530169466596,7.792810277641043,5.992510431370735,3.4558206351730267,4.784439565591177,8.123057511016336,9.245257745936934,3.9680241351514507,3.8333367062132164,3.9608968667940787,5.047705324652034,5.0083990507834,4.390080345840968,7.0642816427372175,6.304320118216487
PRT,7.6889476658203755,3.8288253539210135,6.328007706866196,6.37716781651075,3.813931518297294,3.34863550738644,2.3828394631833003,5.331325296866363,2.7422349985826022,8.475837455343697,8.720404165684648,7.086532748822703,2.4355561255456535,6.533878016321772,3.7070851475534496,2.381034488201713,4.412550046340731,4.449437733513689,5.541770638736334,4.211745787569573,5.846203496394527,6.015401437464688,5.761116391787562,9.646050105833494,3.074039600328304,3.3627704294375755,2.9549579252652314,5.3057452564435845,8.141301326888302,7.5493411488538404,8.851526525582491,7.701020660515715,3.684475959754874,7.671528805491485,4.071767553601646,2.6419314665790097,3.135116272227375,3.0335473000654765,3.0897699169106105,6.954052742520566,2.7218186993823728,4.18337036467996,4.797109832045089,4.006935370829773,5.623788712623366,1.7063840241352521,3.1314444377212225,9.353131697805805,2.4035699462329454,4.96418085700066,2.3475740076180958,6.717316072381771,2.864711629312478,3.1313655755044794,8.008697683485863,8.173864616990913,7.853850469273563,8.473434690626659,9.035339723614085,1.8882183688246463,5.413308507494809,5.023816057714809,1.5647997453813984,7.051863833546539,2.835227555286957,6.133472846329899,6.633083552926185,3.5066056681285405,4.588099182517402,6.569488712594337,4.038664255906611,3.4946192282099493,1.6709429254288621,3.7272623078256792,4.342985486203582,7.088601738916281,5.388780561093558,9.012071879345397,3.5481302853824643,7.0258463217666165,8.446611837421592,9.071867369225101,5.1927963577724245,7.895919297640167,2.6595458324144134,5.5115533351043995,2.351517925694013,4.044603223372948,4.761900439531176,8.143852697764626,5.157133085377123,3.8431923142607696,2.967106293414629,9.380677847850082,4.172118525104998,2.6543981674794432,5.618722829920556,8.4736924204355,8.725102386759367,2.9413927670352793,8.426466732208443,4.514110920927905,6.5059156743068,10.051671644344207,5.271038526406699,3.001092638666886,3.7242509717029404,6.501008777078064,3.1528089839981455,6.191288115756471,7.546449256386042,4.093552913434593,4.507469362523246,5.765552377860077,2.4511764064614643,0.0,4.774349216171453,4.875975618908563,11.391747497582143,3.016083534371803,3.750704000255523,7.707012241679403,5.200727065010638,7.121154852391276,4.998046312790873,8.665215276212788,9.88287702049338,3.9793502527526528,2.4229353217107357,6.2555976524908505,2.6982318893893242,2.784157156690142,2.726718012359537,6.61448311876092,7.859266507017123,10.51133596988556,7.874026953338248,4.941170992337407,6.429030989918064,7.550010811889895,5.8388321805509555,3.3429546040276747,5.144800650787584,8.550807369746304,9.559765453815636,4.0571348720732034,3.543968928972975,4.117624814341433,5.84582786739628,6.09072865285921,4.491108755166399,7.33792502197722,6.475530061135252
PRY,4.74722681374695,3.401400306133841,5.953297076407212,6.076825405367077,2.8680628646588175,5.12456339733857,4.776692500265042,2.866647695414628,5.727719395802934,5.088750327344443,5.445842825689594,4.2849703464971345,4.127978127762562,6.255289948063327,5.549578615175656,4.6174592669184875,3.9000330774408987,3.544119413357259,2.113159287407938,4.4736284819282295,5.8041856867286175,3.189451698674218,4.689490973173203,6.863603142408809,5.207184181622003,5.103650007239233,3.1774578008139436,4.169920075860459,4.399446974666985,3.938992447924877,5.236281330915256,5.177257683498938,2.6657140613514057,4.9943118236217785,4.222618760695826,3.1880566112555493,6.2136491647650445,4.671052870716484,5.313686082865443,6.880533792557683,5.472922012107086,2.1197661606911176,2.611722616124305,1.6220082841172847,3.2724155042045022,5.4033996476595005,5.093030425741196,6.0720866978605414,5.09735161536738,3.733913843103094,5.422234002781884,4.134426346102488,5.400315353022242,3.454895385024071,4.337603099248376,4.9238923061555395,5.29219781396384,5.5133741206159,6.396190987530553,5.693086941501219,2.555651039065344,2.80154078555398,4.716747497941014,4.0202275664650715,4.211830534535895,2.856984515935943,4.22795806596853,5.3872702299344715,3.129211189211824,4.329302210436634,5.664113600491387,4.993384896196475,4.992427105545685,5.938378237528828,3.365296466794844,4.182470239878313,2.9604604043804605,5.464375491079224,4.777696488753996,6.6191684797666355,7.822541013157299,9.81283535670956,3.061417884577434,6.316382600011799,4.295246312724153,7.766372561888959,4.608132744869802,2.6459572023544338,3.092030099838626,5.031785435273406,5.644490161182322,2.9747718424189142,3.927245646231628,5.719333774534309,5.891936659338823,4.615854814071153,2.989537477980838,5.77106958580914,6.474067110137966,3.822445594990387,5.890766182387029,3.1119828172179935,4.712922521211572,6.580108271597826,2.3714106310768304,5.86099717612579,4.98094282430137,4.192850893463853,4.462093118044717,5.2449978829271,4.4786007673303825,3.0744214914891512,2.1942355140896983,2.5499877475178736,4.260217715924152,4.774349216171453,0.0,4.350375675533632,10.186440226869783,2.947536190177741,4.554796426282397,4.9588663372810196,4.834351768713659,4.1310682237449345,6.638534279690604,6.1997337269826955,6.936998561546013,2.400212280308571,4.049509969185897,5.220727541022138,4.601983496168254,4.58142290381504,5.242981817719345,4.697836288985025,7.688658752607567,6.651566859879197,4.341028033910612,3.739357523860245,3.1310987308149985,6.425737568518661,4.649656704686548,2.5552496471678596,3.8325391600015752,4.758384635409459,5.888908251042482,4.754011540892366,3.177844646560282,6.042712096643009,3.223377154624053,3.1196948278915055,4.703033578156768,4.19847402265893,4.2045473150170265
PSE,5.145572794019711,5.073708738080272,7.492197609866785,5.904982448714748,4.4827993282836385,5.324138720167038,5.191777268862175,5.783022417595229,5.281634448682775,6.5307309821433295,6.545999829761156,7.088347242004957,4.824715414618603,7.120604948080187,5.022753010853797,4.689988655031766,5.561359629282542,3.911981822758338,4.872287537458926,4.462620265359782,6.7273791229572035,5.857899798603909,4.788637052079679,7.392860561195756,5.494453093983369,5.892585676707496,4.280282485100802,6.411893753569832,6.530053282750814,5.446117436641065,6.570145381186627,6.405535858033815,4.325297288242853,5.777845065458635,3.6283177279006993,3.4613743251765126,5.177043438935136,5.638764044256431,5.832913134954128,5.9053648034318424,4.990996243034399,4.446224219827351,3.8641502275891555,4.368578301955759,4.693340938035812,5.000207247402748,5.756226601078898,7.876139741479235,4.817622131939493,4.627990995060121,4.710960680398152,4.982281456642206,5.3158825962057135,3.848091170797824,6.31100574039057,5.974413356504505,5.14533153679028,5.8967676075897,7.271502015704452,4.894019338767844,4.707713056149351,3.7475618201200303,4.476233102192738,5.517213575777177,5.205757589420593,6.0137726560453935,6.521703918332523,6.249177351378339,4.961129435090153,5.13967523298024,5.364814250676389,4.445495411103221,4.886722622068249,6.302235602479103,5.3204968536639425,5.740238625911102,4.307743205476969,8.412377245020908,6.2990704240059605,7.424631917673737,6.602802414805086,7.767167630556497,6.0013545464809654,5.807995565583184,5.296606771852359,7.26555684691953,4.862885716969018,3.364485863192548,5.590858386690713,6.178110601667222,5.290238344891531,4.6401343715338745,4.396877317771283,7.2505637142231425,5.764237528308209,4.105696317918773,5.2880875233846725,6.324659062050333,7.213481660183658,5.049442306394597,6.27793772522428,5.553147973259805,4.477189481886975,7.956642087302577,4.565642231476265,5.332424290791563,5.742037037287716,5.7563742420623445,4.647304700331023,5.9534586168544115,6.408878335987292,4.839195095469966,4.507450603216169,5.186770059133398,5.457934871721482,4.875975618908563,4.350375675533632,0.0,10.802623955705558,5.290781191716399,5.195526917899795,5.716038067770359,5.815913702544075,5.087433198489539,7.489335435257666,6.441137945170766,7.712464202306819,3.9048008737965914,4.135581359376687,4.135396246793578,5.379418603027056,5.368108066459351,4.715690789482954,5.322834661847246,7.451081209877946,8.500690207242787,6.135378810026858,6.140373605948628,4.880757749980645,5.709917251226376,5.666643316658377,3.0689190648657663,4.728355599467095,6.792976127152917,7.634796360719563,4.6753894722080345,4.194341299599982,6.2625370348943905,5.485892691487825,6.571894843961997,4.05902675083754,5.176225053179708,4.951997717984891
QAT,10.611870924215884,12.212289289167323,6.098622138834515,11.202207902423655,11.671956714921079,9.450565806986235,9.625042545317486,9.26949609480727,10.361074892384565,11.93463174571592,12.155045313599949,12.582820539422881,11.447133688428801,5.964061911162068,11.166530715502363,12.088285167041128,10.348750847000812,10.97404760239193,10.083455415993138,10.972988572332659,8.3133966977538,10.628670590457649,10.944285258903456,14.604501363224532,9.762933897031456,9.615650652648714,9.749209476406243,10.70251008606108,11.995040461185022,11.226003533802967,11.751090780534236,11.11809263956511,10.660343604908386,12.35733014597995,11.718322428344717,10.546813480807492,11.023434733571037,10.038387777491197,10.057747920131558,13.324035872785558,10.181397873708637,10.727263949492725,9.793737064171825,9.802085015123014,10.783999220843175,11.566419105911589,10.622907848107639,13.224633000768694,10.002753997576347,11.784600662702088,10.823620587678322,9.149336525883198,10.453345323237638,11.67845649615422,11.308938282021193,11.944878615684953,11.920234136093445,12.184173331482677,8.02843001823546,12.008090108758307,10.736055849359262,10.757885379175075,11.413709051517884,12.21864678087191,10.877480605611952,10.83813062187359,12.27159605791255,10.931645166618512,10.229255469204285,9.102532791747945,9.819275917871622,9.564551414918192,10.955784065240344,10.616277661501016,9.367814821353564,12.04643659726642,10.600620666260115,11.232862958968807,9.513274800672853,6.221746931293829,7.2223411189445885,11.445884722084239,11.454612696118161,12.103677514070467,11.238009146935676,10.120912166359188,11.598464456487509,10.68911477905478,11.290318593252007,12.001239230901257,11.003256105918018,9.945501952623278,11.64338779323574,12.017731055574238,10.400065744419397,11.46252653481493,9.961352449294573,12.541584486929871,11.641018592710175,11.364444720776834,13.012441600649753,9.085725576961963,11.342681657282483,12.543979385923775,11.0099896032863,10.419045028022499,8.782037003260575,13.198488281644746,9.671201052347495,6.176774131626968,12.293796728551735,10.017913867668254,10.031326480664472,10.730346480143849,10.740100860098082,11.391747497582143,10.186440226869783,10.802623955705558,0.0,10.961217564473854,10.178099977679217,12.512398779077639,8.071559151561765,11.153470593757982,9.95899089656148,10.858662241371569,12.659791068322766,10.70601271150281,10.997103753540632,12.36119221639062,10.687507161048934,10.122017139845715,10.003433485149792,12.388157883405668,15.647497848003278,12.036940444520079,11.932699022300094,10.002389484706656,11.426461450346766,12.731579249610212,12.4181606565242,10.557477598477448,9.313382947504918,11.650670475629582,11.62024960238394,11.143716129865947,10.726150970391245,10.875215854251291,11.389134207379517,10.556891675347666,10.871120702959441,11.073515758681381,11.759067705127988
ROU,6.436691638496804,2.8153858926362876,5.735823371777456,6.1646852196132595,2.5903364773563347,3.970701573208969,3.1787449945477366,3.244716319272983,4.174634598203077,7.160560921631517,7.380437800480518,5.439547504767481,2.2319465983734696,6.302311948820048,4.952887962279691,3.1244002907106188,3.0498828278260426,4.209278557680877,3.5457846266206032,4.3131321962163,5.281238473401672,4.494862935790645,4.759400143960401,8.293797896645163,3.5545232045794264,3.938168989419091,2.5893023319621684,3.78112494752068,6.369631598571351,6.014639172151953,7.074394105465956,6.135659309485469,2.6502256404023528,6.901589611269995,4.593321278553587,3.1283998390894077,5.2455628676463615,2.7421560827636307,3.437788106580218,7.32111960985975,4.056427476968466,2.916593076248225,3.6580511796278823,2.3467708222738652,4.3150373023170685,3.739574623160961,3.353840598784368,7.878395462775284,3.6075883862777167,4.086847900289453,4.014568343031078,5.4031899386617726,3.924918436016381,2.876414557373053,6.266589507211078,6.774398311183043,7.29417684748532,7.48632714468756,7.7678522084376835,4.1442246622585746,4.227489248213369,4.164799894244584,2.997025841605013,5.776204443966205,2.4012097463896707,3.962023935434577,4.924562027374229,3.8707695892589005,3.1139470988203883,5.448469105944663,4.846403140791327,4.296285250477079,3.3923183351547914,4.3616145063955,2.955606282395863,5.691638223084024,4.02022015226785,7.313477567382974,3.0324045107837843,6.693250597782411,8.979214318373907,9.799532311140391,3.48528946244845,7.1360270532331755,2.3874680661403627,6.841782133570788,2.968554080349384,3.3542655413462565,3.1283956255012466,6.828105036405442,6.0275375960610855,2.8191462908839435,2.9097667110494996,7.841646096544959,5.24304696702891,3.6947611966602336,3.755327819971875,7.278106153291225,7.843617704034381,2.8965146701094167,7.370832264841737,2.7969415882537807,5.7324364472095315,8.525707331319829,3.6689197547101284,4.373734133604063,3.815998930528774,5.464958855726148,3.6259774123077797,5.5445617077251335,6.037331407140955,3.31007090611193,3.022573815769212,3.997787641956402,1.8062363210808243,3.016083534371803,2.947536190177741,5.290781191716399,10.961217564473854,0.0,3.2387114725742405,6.702149394550789,4.3018377979092,6.082222828066958,5.5049781584384725,7.9114198045554565,8.790976830237243,3.1642222850602617,2.655786894681205,6.31110255368829,2.6735334699905238,3.081780690926607,3.9995097697677857,5.443808984985576,7.5226310103641305,8.758070062124558,6.31212645438239,3.465035125339964,4.827450042756866,7.197385245344826,5.093387573623672,2.8923917975615256,4.606653032602086,6.829526924637085,8.07476255527361,3.9191483779480714,3.257277331649942,4.706479993337043,4.083731844899998,3.878896818013996,4.264613814599466,5.957156494415378,5.254327277488408
