,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
SVK,7.9783103638378785,4.15628462721497,6.166735872854032,6.259805294668614,3.6719113275079236,4.371573794966316,2.680772693738539,4.4265466777762725,3.0007078393340123,9.05231147441613,8.973912185342876,7.396105111842355,2.297083489974499,5.901762307644429,4.91395432770681,3.0038525404381207,4.271275578321465,4.782947230925082,5.084090189242115,6.09371494810348,5.0406414741535075,5.531011638711884,5.842310134176801,8.950381830461874,3.611964226879543,3.611901835424108,3.631111894630503,5.61075654615886,8.010935386525807,7.896039143082669,8.78178100107481,6.995730401616658,4.5228182317394845,8.597523944957532,5.056810281742486,3.8651654538784324,3.9612199189621218,1.782369332715827,3.5416158854131448,7.101074315981248,3.1691894693422356,4.481344943852958,5.154746263364595,4.726884706985198,5.881469970227431,3.4949646945027326,2.1364542380269937,9.635582078422852,2.9737444335143777,4.388266807410451,3.9116286468625314,6.150071028749997,4.063183602953783,3.1079905212910655,7.5417601154705185,8.265705261949126,8.438973711208526,9.008980759070662,9.697347918827425,3.9230566255664825,6.122372027771503,5.187524331693612,2.251199236907046,7.591411830287047,1.5150489257548565,6.188375037057277,7.0278172849784095,6.010101779927269,5.071716402733326,6.3685593070015765,4.088833156852067,4.446630898852798,3.6390064534861235,4.880539776393218,4.324909043731095,7.595031795766292,4.815866901459095,9.053866788622555,3.4727123272041376,6.896549058766086,4.7844218538387455,6.202062602130511,5.447270646123948,7.340928979308377,1.504796956735813,5.5074061162297925,2.0327447725513954,4.65283242072654,4.587102524391462,8.477604439527312,5.707062970322317,4.202428839621093,2.5857920009847746,9.620491892248081,4.684378074844911,3.126940666809059,4.967609166607196,8.5540609770712,7.535548811738288,2.8527261360779943,8.835297262283717,3.5540701826888084,6.2383830601581405,10.398639698912767,5.052916094029726,3.29017966442881,3.5239274836886123,7.242670484302291,3.9009933440383864,5.804042677765661,8.059602877054685,4.014298933361093,5.032940516147404,5.741060574830497,1.9935928884829222,2.77698984635426,4.708586804974315,5.379255699019748,9.757807749617957,2.6332636196170323,4.506293027225973,8.392026791677377,6.250254639243656,7.555533749166342,4.318387291303183,8.945921494593103,9.976724891436087,4.519591729209321,2.3121049524658153,6.990002562248558,0.0,3.004995460799205,3.1917533202281225,6.280662853387231,8.990369723917837,10.66994313213907,7.908688837692103,4.548641329194205,6.522921185640232,7.797245981261554,5.84943336742743,3.97751145456692,5.17750297269139,8.94780950087746,9.196238001299145,7.389796672683481,4.565684190688401,5.569637836916959,6.030365483459379,5.200044651284432,5.1293027371716615,7.390993841264532,6.646516415449593
SVN,7.668818376748421,5.014317927636044,5.413483912854949,6.322278031715529,4.596717746002096,4.25071520905993,2.7268229334004346,4.54652942449515,3.4685108848124293,8.759430655765192,8.89173363681847,7.695862451951665,4.033221887238108,5.148891088799913,5.094826182155498,4.216131979544795,4.379390792560409,4.786709271048889,5.28140462367679,6.164170573864594,5.0486186423337776,5.570402747685038,5.918892664450881,9.354862739160586,3.92849147848982,3.352927760474637,3.8537427669392486,5.731563659351169,8.010715586009512,7.836556245151531,8.777821117229312,7.103469740724179,4.966039511722665,8.257776041630425,5.121741049338961,3.895205683466625,4.079632998971079,3.1048599645609047,3.86469553909229,7.630087942908862,3.509363207953009,5.129618660270035,5.114887769261495,4.733126186914085,6.142714053937853,4.356689678787798,2.7877356134689975,9.491678169278975,3.0848225249040877,4.796146088622897,4.208705986792651,6.021513840858395,4.342532157488366,3.8180245859780526,7.480032899091502,8.330617225382221,8.19966434067724,8.858232797774786,8.582702721240818,4.574258671136993,6.113255729856244,5.173932317113073,3.7025401327507494,7.638744175929194,3.1619828226843003,6.412189731838222,7.4988818759065685,7.0160001527399825,5.028822987524284,6.381571414831957,3.9076539996511137,4.090829653207129,4.254032515171069,5.2791712963501185,4.136835986911351,7.758032806939477,4.91643904904568,8.143808469914534,4.016797537601766,6.225183170288565,4.614499216765835,6.345454165470109,5.476341415747265,7.155674498038178,3.3220053063792174,5.074781409818105,3.5930679826125704,5.062856305475987,5.182988584225236,8.342756497842226,4.8947938298597,4.671408940102403,3.7693485701856884,9.322271560948398,4.679264780975214,3.638576180731624,4.890826528922869,8.611076744480371,7.107929941577081,3.9247042578233384,8.720604875602666,3.7538409378481963,6.13491716610549,10.199982626766692,5.258908398452383,3.7551626422452045,3.227569528864122,7.600880302792587,3.773146954193307,5.046782738372381,8.247723041277913,4.194936842666832,5.076467372436319,5.850875253861445,3.4914345640373794,3.6857480872889803,4.640699012077756,5.3770444607907075,8.569838444759935,3.9863916489812676,4.918113730594599,7.996970504646751,5.491180672852026,7.33110490919669,4.5648014057312825,7.94805727851527,9.734923441667103,4.760734163979464,3.4465944518362877,6.941385044872316,3.004995460799205,0.0,3.3366498858398024,6.7085201895436,9.937851456954801,10.499082009656252,7.96127151139372,4.793557153251939,6.611231591299311,7.848605817054254,6.144404920234255,4.34260884778941,4.514170410854471,8.611567896663802,8.689502023585744,7.505968910188311,4.748063333395012,5.898116656670282,6.331351591623818,5.516403244240367,5.497283148914693,7.249920100783532,6.774116302610138
SWE,7.941141860948859,5.393251859061847,5.830773263078926,4.960842344474148,4.7489007744011,2.4476277473762655,1.790964071594239,5.212893754161191,1.8422269489596048,9.119745840723793,9.38674593487584,8.057466921961424,3.627016247676237,5.091977152850705,4.315429338976009,4.368181105464514,4.541957029107217,5.148048673430771,5.266237173021531,4.799193056402092,5.4855922311286385,6.440907472509003,6.102814159766823,9.660710538423208,2.1912686302582647,2.8277987835338347,2.762128255172955,5.528191705501604,8.135083084814257,8.004581081158742,9.142627035130936,7.762472818878557,4.079863208469996,8.669097977924583,5.097440450117526,2.9257691518115787,3.524908105056562,2.7874184499027743,2.170149802815948,7.53933926238974,1.1626162506967086,4.609034352455629,4.930243723249955,4.395991132308995,6.0931847155959105,2.6671106160883187,2.698261263892456,9.93689402134845,1.676103545260371,4.931392247797652,2.0123656490555906,6.445699080764322,2.0480195783375197,3.9643815870576824,8.079355256387805,8.728747331024751,8.505604306760226,9.156629962226049,9.665594800567728,3.28115965725276,6.029828060151558,5.601200184256697,3.1473384641842643,8.053747531151298,2.906946019838221,6.6434332204901025,7.620459503240037,7.097410748556176,4.701288806572656,6.551649991826387,2.719961087234807,2.0789211319514123,2.7515814250424753,3.161303265138643,4.233023188849553,7.7323577583449055,5.548485645601224,9.663174702776574,3.0596927858802316,6.084992909505923,3.6473730549107244,5.50698094853824,6.1200906567697695,8.061107574548505,3.109869450135217,4.832386180565066,2.94963781891406,4.850043778083513,5.356461399862331,8.698114535739952,5.4140652239783575,3.9922278780954876,4.082109501437259,9.869911990734737,3.9545578119898845,3.3164588058290887,5.4518459543523115,8.921648126783898,7.7799844256152495,4.259814503638144,8.928354345978828,4.008542020551038,6.629571675457351,10.597864239091576,5.6722070642923015,1.9533178511597558,1.9712116501364623,7.539265884340447,2.0718535967771943,5.330819649324035,8.174724851678137,4.142532329241234,4.601924589328563,5.985958863920527,2.964405272409556,2.7220427132904033,5.0243948937625715,4.653057923517326,8.817489300378943,3.8540016682177174,4.007275264026821,8.728958523200449,5.294664640104262,7.679959761773039,4.259105714529909,8.777511836475535,10.208577220590534,4.641554014073071,3.5486645427451724,6.833850418770981,3.1917533202281225,3.3366498858398024,0.0,7.474271396635662,9.35161910627002,11.256117220067237,8.392755700279642,5.148225573380326,7.274483512768804,7.647626476211857,6.483522305015687,4.166222271956972,4.498561054532478,9.116567132370614,9.390641081802682,7.366449961546067,3.68499494929757,4.086701289407792,6.188565218495572,6.419547928565129,5.072234690343417,7.706113701873138,6.973619020015453
SWZ,4.606649113295436,5.698976311301878,9.445459488214155,7.407290024121861,5.256054690478342,7.975831869118811,7.106088232876892,5.62373761738373,7.6818724341404,5.915210839929533,4.997763014510528,6.219311817198665,5.960348990287304,8.91201776036269,7.528486339372051,5.51267969491814,6.242578703902635,4.6833508105836685,4.6834397392243305,6.94896419460253,6.942536117472619,4.5889617341764195,3.8714923554689213,4.7296422693514515,7.821712684535858,7.9879298300504935,6.6412077616649325,7.193395031834659,5.563506677876981,4.968748671022462,5.2413495111955255,4.182852620173297,5.685509372629575,5.798647010820637,4.886970199976673,6.033558243675923,7.852589450943499,7.05885140624369,7.945626646110128,6.127567978849576,7.6447608454075855,5.465745161967549,5.148824080609147,5.6457430118599445,5.010491404853667,7.430562260158773,7.02351328325378,6.951659667746643,7.059126556065255,4.532252537340736,7.505869364032468,4.862535814063467,8.03504160597394,5.126869075876194,4.916945362226736,4.094868667089603,5.388775998350716,5.520470348649781,7.5088018598801884,7.233764748509567,5.300728208674861,4.268863951804302,6.122207403056592,4.308042795747208,6.3509276379692725,5.725655857975505,5.964478757118657,9.70453509959759,6.118109034266621,5.972322675911371,8.051976300744755,7.660528290822326,7.213381518581584,8.746851546710479,6.333355418636462,5.101277403464504,4.444867497284796,7.720592784402179,7.90199104600242,9.114023013954549,6.917322126672715,5.984428377942924,5.476392472324909,3.047670443406928,6.223147313260814,9.700124558447987,6.441231490558194,4.559741182848484,5.8101180535236,5.408721087964151,6.78994616423329,6.2284930714381925,5.250899209220771,6.103506656734522,8.522516772538077,6.099429777399192,4.771797003214262,5.134552894858376,4.5131727911504065,5.537279931029837,5.12625785113321,6.563433910702471,2.7001877780679724,6.789536224953941,4.434813080330566,8.026366216650255,7.664986111737278,5.645026368972695,7.381129873397937,7.753266738316133,5.990341898080362,5.824246946785373,5.763260751866737,5.413573491140839,6.625075111260738,6.675992172775153,4.891019370875385,5.59545734922934,11.658149626364663,5.553600950419089,6.557141553869731,5.132997212901522,8.048504095158176,4.691249207669828,9.115611430238559,6.528190566541486,6.332380375769957,4.754247504850541,5.481890878830948,5.256618204199709,6.280662853387231,6.7085201895436,7.474271396635662,0.0,7.798592572618924,7.0576903536872555,4.706522944746248,6.601503520890665,4.699168600755457,4.941337281436356,5.7397001931296865,4.7600410444714285,6.560697041865197,6.091184261752063,6.101155274278378,8.00616918008904,6.26569524776408,8.792532398583244,6.105218797910738,6.158598656009002,4.807289404803652,4.030894896736168,3.504301580883245
SYR,9.49235197612534,7.158166544454704,13.19889179253729,6.68097884834775,7.296594981353424,9.562427860912639,9.33228254075896,9.368726961270646,9.41537424218486,9.134199260322733,9.378937498493661,8.194983428520045,7.34070431652228,12.173677027269525,8.87222807852196,7.5935247656893265,7.186054345943502,8.356778577584361,8.202140524761106,7.49170611482743,11.055666891990851,8.629994467409066,8.564455270046887,7.700523670227241,9.420820064021909,10.1901599436184,8.15198406942601,9.172295023293941,8.65027841709014,8.834742558290317,9.791000170633438,10.074038576479353,7.546920028453406,8.732186826839895,7.5540953428038655,8.009236456722245,9.80994978099642,9.124717440546414,9.518093077214013,9.396305409845446,9.417345316893822,7.790818706353147,8.622448494632811,8.431128225673747,7.626808451434154,8.59562204495012,9.06496854701075,9.20620552502954,8.933399223319032,7.425144085647074,8.798012734021597,9.904438966826586,9.320650186234989,7.318636366559763,7.691275350622536,8.564235257280222,8.043195590185679,7.9563077834579685,13.043318522817172,8.165022618566496,8.026361767322532,7.625392231888098,7.926058659384012,7.5965532626492,8.232595635460848,8.099611210796713,8.273231145970975,11.697595130116127,8.263098999345717,10.821166058219081,9.416425522045895,9.443773612794084,8.383986387815222,9.40415921460961,8.88821966149507,7.615020117662235,8.241349278292564,11.073428783903614,9.228576766229361,13.116397962457231,8.600728221100152,9.398299744067746,8.400137950356353,8.908102893290103,8.247125359361807,11.651523031547187,8.195924936850716,7.311772772072192,6.777751437913869,8.510162702435066,9.750455239193156,8.100939096595766,7.724627052151246,9.817301688787792,10.49024990034429,8.118836669419501,8.341563897090778,8.772332562514922,9.350875550448361,8.16886985213528,7.664558982780511,9.136721749574193,8.702047600142745,10.21525865211986,7.274392964741807,9.447516476327067,9.974366232846055,6.789556832901558,9.2509595081007,12.237027380647824,7.817642287878892,8.646934226024555,7.872212677347529,8.530318640798981,8.545763260606334,8.120298107949589,8.164870178144547,8.635701848760043,15.916816752351936,7.497422085866667,7.737981476506449,9.421000193592494,12.147625008137156,8.84314653633965,10.7146815341249,10.470743086822903,8.905541876032409,7.464821034444509,7.602926858253512,8.131515056788878,8.990369723917837,9.937851456954801,9.35161910627002,7.798592572618924,0.0,10.961648499132398,8.41768746921034,8.939865894091056,8.225813235939398,8.451242407591057,7.708724886896358,7.316446987746211,8.590831123962273,9.230571551962834,9.698927250572304,5.960991680878297,7.070505633589008,9.560141521925095,7.525456126479671,9.211348674957582,8.009646322920664,8.782325984574927,7.955875183375735
TCD,5.55571879480299,9.170773975098511,10.762045273967438,10.240748019503679,9.022712042126004,10.944823642475804,10.742581699194758,7.649680195580521,11.64731828242887,3.6268582537480416,3.4270469448357543,6.005792307804365,10.028194656832252,10.72356666938579,11.223413152982989,10.37391033818698,9.56776560579196,8.097236391933038,6.366153866986945,9.522933618202929,10.20476367495569,6.83154804361497,8.788466034231083,4.680958496130246,11.255434255838678,11.03683805549382,9.526018639245537,8.740014895413491,4.314811533341179,3.966504526135867,4.101927988484242,6.577847390123838,8.386630974722454,5.4977984557646575,8.906669696818478,9.417209485622653,11.778944959721517,10.646250833756346,11.146688600536534,9.93832438780731,11.491843561627627,7.916138075056544,7.533555838795103,7.63064878515617,7.090783933573528,11.425516052359887,10.999845658840494,4.560627395325378,11.086798322365158,8.023552604531485,11.170567643376797,7.262673200701811,11.224593857117128,9.28777491914861,4.754362289565097,4.20191448215555,5.014659208256551,5.299826375676149,8.192012188194413,11.519604036753421,6.043932967508002,6.682793994136699,10.799946913237688,5.286028982451175,10.282173495984882,6.307481274574759,6.4465405179581525,12.812301612401411,8.619236867627581,7.417182901601202,11.640844297664545,10.701418928047353,10.900597263947205,11.615436128461544,8.623876269950683,5.223057078476308,6.915642277736194,5.430707359075943,10.675659977743265,10.778071040275186,9.751478846956813,10.237646935651691,7.149527477850336,7.6496117590769455,10.463203120835294,13.17403559879489,10.743381453795925,7.3556217204721746,8.549923558252978,4.380710636637213,9.72221523194601,8.392480908104133,9.91377757915528,2.996047531829746,11.914218210044197,10.640011756215305,6.9206772787665525,5.255309602171769,4.962559346641896,9.51694642058602,6.1320206406749564,8.668961647939957,7.259690675943226,3.1390879395169624,6.751737217088992,11.803553477105748,10.943816028732178,6.595367622081511,10.445565056726506,9.56979382139333,5.194500052329043,8.34274122470771,7.449666129111264,6.220445133181935,10.310804728013476,10.729152296834165,6.788562000128535,9.033335900003362,11.932738801968714,9.046511280608046,9.545946534758807,5.456531344584774,9.923769808869555,4.768702813310007,12.111739504856292,6.511380615547793,4.100979525064674,7.550940675693243,9.857847312421752,8.501043276582658,10.66994313213907,10.499082009656252,11.256117220067237,7.0576903536872555,10.961648499132398,0.0,3.929457624423174,8.285467411191867,5.849529094559268,8.068447449666088,8.613385563382792,8.45731200809236,8.735284479279748,3.5133813968964382,3.4641065339417962,11.389680535394575,9.361314561392955,11.330668973420796,7.42742375401697,6.848536870650236,8.78282835222599,5.183756911026266,5.730861972775359
TGO,4.444087721694483,6.765541057887489,9.302494631249532,7.711259648297099,6.45824536336594,8.478389587482603,8.129103829572324,6.137707031580341,8.7609620920109,2.1931298359347293,2.20215519931455,4.259789286703144,7.06873401847344,8.944471516932419,8.358624846306025,7.417941449999298,7.265240511869609,5.058630012000095,3.722021622711373,7.1359439229877015,8.641493064647157,4.438266622919875,6.444170044253205,2.648389095207349,8.70509696405257,8.554880571813793,7.01039553682684,6.781667961633496,2.1487919401814604,1.892186204568692,3.066955963557785,5.336030858961148,5.8547541792471,3.449588468121523,5.566402558788396,6.380498549992917,8.741576068376853,8.037668208305087,8.638444561340258,6.684979812053772,8.640870428645714,5.2212846642453155,5.305045244496581,5.3037190536358185,5.128740424160329,8.570285972755256,8.258339214827302,3.517937173473258,8.393171465094376,4.687133705905132,8.32351718775308,5.870492370922695,8.5214639134361,6.300883716377762,3.373633348177609,1.9643542287993032,2.9135239595627747,2.716566862331084,8.13767818669343,8.575851717828167,3.2938595484965574,3.5427168545774377,7.853979169630608,3.3190290337399504,7.4700415024317905,4.702156730818753,4.628780704388123,10.324034799047512,6.574137452383603,6.06712788422712,8.806115635484314,8.02212091289861,8.149351472264724,9.118490486522337,6.615567005698988,2.467511409885342,4.132953837281113,4.888801489643651,8.388266769610869,9.391237484299591,7.000359129239026,7.550984621030921,4.976682875833753,5.135509686160141,7.651121289652611,10.451217465226545,7.7302621489237815,4.555516278999612,5.900882118933473,1.8443481966820774,6.849659080307173,5.974293695586449,7.109015273412924,2.421538053858314,8.801145709798273,7.558527726479008,4.6714213468323,2.6036711245828568,2.946032869889855,6.5053147293144065,3.6579535583607035,6.496355586848818,4.534518934953801,3.2308151567728833,3.7098015620794045,8.878333574078553,8.561876264714268,4.0498550589670765,7.796163477684211,8.069358438358837,3.3839115339742047,5.609565484502572,4.962955657698472,3.7493336458870474,7.697277467659635,7.848484981691902,4.552615997193348,6.142639961650115,11.297751259988232,6.454782526533386,7.281755760523172,3.3427313705340684,8.412661071145944,2.3086805319788963,9.596269971680831,4.5540290862346415,4.016531717643403,4.431625998614682,7.187114236295003,5.220588676775168,7.908688837692103,7.96127151139372,8.392755700279642,4.706522944746248,8.41768746921034,3.929457624423174,0.0,5.94594718136919,3.952484976278287,4.9975222731755276,5.803947558308391,5.652154483970631,6.433972802297054,2.6581461094023773,2.927458204249143,9.08050398112409,6.714644367552155,8.899888268921453,5.324146756893297,5.012918897293513,6.231657142562419,2.873307716068779,2.780843532099591
THA,7.015352175290153,5.272934018608064,6.105526504417868,6.242874238085493,5.033572752994123,5.251093043300656,4.387814735768726,3.932804988930151,5.331639580320158,6.898422555452684,7.050358158864492,5.4918870023765765,4.390387309121375,5.956157785990312,6.927601522208711,5.41677835100922,4.549906691374152,5.245854483961645,3.758155548800445,5.50933481042295,6.104631807286636,4.052852778186977,6.506691771131902,7.662768978760953,5.060777733914473,5.0459095525221125,4.126598764665703,3.8801871921246156,6.2014204546817755,6.063404191797832,6.939601799305545,6.831439187424077,4.132954994152754,7.293070573557812,5.693496810358801,4.471154733204134,6.476932066427468,3.9724386466059003,4.673686971726368,8.131537374323543,5.330753344889877,4.4294377375140375,4.398908158380893,3.408266716518034,5.095499014766714,5.6453018557115895,4.897632130739743,7.451846601307503,5.095304047922167,4.637094450597398,5.296097770559855,6.535602910541452,5.251683389458802,4.852445450909338,5.990920914767902,6.57386851656423,7.255389919092886,7.461426866055279,8.902339731830846,6.121332563719888,4.1458113600109465,4.016494169212492,5.1471521476573425,6.556351445650357,3.8801930483831324,4.090503960841411,5.207179731970003,7.955319848113494,4.565360906119719,5.682723551857142,5.857367164698443,5.443042175622042,4.904273894914887,5.327479791634632,4.220285537075964,5.678510956570995,3.841121510995471,6.365798190834313,4.1024283269979245,6.638740539383719,5.522955499812567,6.751061874466296,4.13275848891242,7.226644848633304,4.558562065615269,7.6427170095185,5.062729709266621,3.9551854826684023,3.986783853083929,6.171309440549636,6.044438673636364,3.268734497487855,5.258206389357003,7.2668521894132505,6.549037511005434,5.783782043934908,4.198284163370575,6.784542957859479,6.495685627364079,4.369034149214474,7.2390593648001245,2.8161006107615436,6.403614344870923,7.840449751738091,3.915913723717311,5.33374766535928,4.884078318464761,6.228702040137847,5.001911946839556,5.655525086691257,5.9030083323071905,4.074502770381155,3.5408971563518143,3.7393718143327934,3.8312408420704616,4.788985276431292,3.5902737169176335,6.313322980969301,9.042731909792838,3.403388861847948,4.426238910049303,7.238996699808594,6.032345448183029,6.040336431508657,5.902835400593681,6.96840934760549,8.19808949091908,3.4576400664518103,4.572488615112223,7.195674273189575,4.548641329194205,4.793557153251939,5.148225573380326,6.601503520890665,8.939865894091056,8.285467411191867,5.94594718136919,0.0,5.451177898303209,6.802346896029081,5.690052301843547,4.321699567720877,4.707946538750169,6.606175420621105,6.957299577377477,7.267542752809989,4.9412997778945025,5.985538948756519,5.039628161182182,2.7793181130200413,5.893367888343218,6.016095631830642,5.504745048036952
TJK,5.017213944565294,4.915757706978411,8.523647003403491,6.256171634930846,4.524674499891391,7.254534346413821,6.886376194259282,4.571920327732328,7.918784968238856,5.018035866525696,4.704597918680461,4.113645485384433,6.188092267935264,8.52155745021685,7.625869074789649,6.022234992862274,5.911327682501866,4.868181542311357,3.67301330645905,6.366923863803446,7.600967217068342,4.5282189053508,6.31663327292369,4.920274554892407,7.423324516236539,7.463932727324054,5.704752106039655,5.5994227692553125,4.2800944714769,3.722705150362225,4.38871235022145,5.393802853689423,4.748342794060498,4.820493180575364,5.9055790677405255,5.5243500147748525,7.841456156913319,6.734527508432497,7.353318948882241,8.03722428959744,7.704690584745105,4.544925584024582,4.462350038232023,4.466096736498284,3.2528287353691776,7.3240813257744435,7.053907995213857,4.877619352485545,6.999001535393525,4.704658834121116,7.309912548115085,5.184443644386885,7.491339371687081,4.718815428176561,3.4369639857163534,4.428743650025996,4.323679257372033,4.840206549496265,8.475999296436642,7.445393467242582,4.0245565381136315,3.649562419304409,6.530051191198417,3.8055109826065068,6.281044629289898,3.45402186739265,4.170778564293762,9.196525520592079,5.00362847433543,5.79003671058414,7.756905905630235,7.013251948268017,6.921412367659217,7.962848491195162,5.226844750272115,3.6501382808970146,2.8704959871052513,5.971010263546717,6.956127796050866,9.057174309071234,6.353100068603772,7.548055160169782,3.340806882447072,5.947823936991647,6.403548322701461,9.950084341271412,6.647749730388646,3.971455176113399,4.828621230263473,4.164138394801905,6.640682876593759,5.241523628659097,5.522782915002257,5.024095706250255,8.374221058161694,6.411951505479763,3.887400122252377,4.979058416766158,4.2487479063594,5.754227576223646,4.679820614220476,5.353671240927776,5.015696963081495,5.616631379282823,3.110405693313749,8.112096821795713,7.280086755537429,4.555679343926298,6.509930438865433,7.263989689080409,3.933589252949098,5.13610019608231,4.258157702983782,3.6639626934284735,6.105660572707337,6.729736696977247,3.31787199610274,5.474601661868076,10.797198952620578,5.020166844679555,6.131286322261098,4.369246276554643,7.467827565404193,4.00284125234681,8.945289251735664,5.922579812704997,5.553884207838809,4.567501644883842,5.550609317159407,6.427084718812839,6.522921185640232,6.611231591299311,7.274483512768804,4.699168600755457,8.225813235939398,5.849529094559268,3.952484976278287,5.451177898303209,0.0,6.157751896282032,5.181632162657012,4.668403877032181,5.293036554078822,3.838038385336219,4.055708202972454,7.792049079801631,5.6663291055013785,7.873012526755647,2.997802105189499,4.121294118537092,5.599260609938035,4.109315006506928,4.016754192176759
TLS,5.9941385460290695,7.6161618887677145,10.139060929483767,7.610359876129628,7.135201656187575,8.135170331227709,7.688530351056335,7.483951644715405,8.034887597735093,5.623580960430204,5.254436699199782,7.608088771796111,7.31926518370764,9.153235138415527,8.143526499745008,6.984843305920836,7.576441735516989,4.871352941241046,5.299195930159894,6.905702395609849,8.495075903206427,5.401613658499667,5.495397513719213,5.605123154778675,8.223342322431844,8.77910236323683,7.478115650737804,7.9122157826424395,5.977384568965403,5.480598742090372,6.000509594133008,6.650687048934063,6.583599670868401,5.389906370098379,4.9805075817501825,6.229821581126581,8.130943765640302,8.138300222828601,8.44333811840195,6.538365462892638,7.800827939244736,6.7059823216373635,5.867319449082633,5.973543683668801,6.602895329917977,8.176473263658705,7.850740962763877,7.097759791460986,7.55953328508335,4.825591857259186,7.557606806886644,7.286815265516519,8.153031178429229,6.544315315630245,6.787552521296626,4.473631298262448,6.02630686305559,4.790084804914928,8.775528179120123,7.770371319310783,5.428761597791826,4.9829019898532945,7.21811201340387,6.211686199479263,7.475974730388233,7.249603998098997,7.178147429770966,11.189863693072587,7.070462697254332,7.182625079489549,7.9174806353292535,7.4458834091242165,7.741261772861099,8.886778318330924,7.441039010808723,5.038949617210106,4.9550581188613565,8.602928263795743,8.796305240279464,9.336997574165288,7.1441641278259045,5.678486413575272,6.805792024982037,4.708733258139397,7.632713498155288,9.889165341004482,7.447236193037021,5.366425979895579,6.395601345230639,4.759620668978906,6.137872869009728,7.168141982723451,7.098446953532603,5.880172262189718,8.435662904772665,6.807962448054606,5.9324592092150565,4.309877223780117,5.3797838632723485,6.591045655479023,4.1350354493797274,7.636947502650515,4.260380176966489,5.991659794303943,5.363231664848224,8.11825422138078,8.13947931522074,6.5080720371450065,7.435587160125735,8.213639701088642,6.273846338169613,6.795222953779108,6.380168408871279,6.2368756479363965,7.851690084400418,7.448249757348808,6.219832042186544,5.6493671657155575,11.645322791407722,7.138359999302019,7.444249848272294,5.677084742402139,8.287672565138308,5.075954672672894,10.026539576497244,4.356133905155602,7.076759427336818,5.240998195209314,7.146945758504081,4.327945376948086,7.797245981261554,7.848605817054254,7.647626476211857,4.941337281436356,8.451242407591057,8.068447449666088,4.9975222731755276,6.802346896029081,6.157751896282032,0.0,5.265050005851304,5.756154188411941,7.534358817520092,6.432024622743884,6.663452266322176,8.577669580224113,6.976289378971785,8.960449813870932,6.890192197782097,7.338386881305872,6.2707577087779045,5.12321476604037,4.065335365207571
