,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
SLB,7.663089514631708,8.990005133125925,10.464171520823419,10.74192329345329,9.012198374034794,9.550768068415206,9.088596011425166,9.912717238181553,9.766058506466562,6.135498496847164,5.628867591041828,8.074794291189374,9.314229646383637,10.137982627537998,10.105390339997772,9.118685836880816,9.277601427845287,7.419844493705697,6.776275658259255,8.93173375682407,10.359751225667399,7.085042780437992,8.515415218812105,9.844263104107396,9.619620710603801,9.576334723013934,9.144276924582915,9.000033723283133,6.176876552958567,6.534838948955893,7.346185599076617,8.083620420809268,8.874049200695179,6.151589454735702,8.635634714819902,8.66736589989936,9.568363871637189,8.94054224860243,9.800157372189421,7.413546839899101,9.572972152146338,8.390318023939315,8.78908659988311,7.274542626100303,8.579215531411947,9.567217831098727,9.399643663818326,8.505943762936441,9.107733884172934,8.272417927897873,9.027229259918101,8.814049405513428,9.593488660009461,8.92241528209838,8.182293052494437,5.643265742431401,6.811494574473199,5.360441003029407,8.279925638741345,9.765577324637883,6.873842582938081,6.894510079862309,9.061669631904426,8.492932763560479,9.412731324588401,8.610111372771023,7.831725456978331,9.779595372811347,10.133205533660275,9.706376223432098,9.43996404631397,9.081130450477382,9.376759801206108,9.60973132976059,9.23411188972585,6.634503957817371,8.02910546191586,7.211996024039067,9.691689012300543,10.329972119383191,12.641088658832988,10.27755942312296,9.285611177230985,6.762363623487809,9.295743307962635,10.664477477596197,9.056231923517474,7.128001011882166,8.758309112173317,6.179222110209492,8.285883074520331,8.56986544105479,8.796541503239386,6.30867855354303,9.530202163365432,9.585727527736163,8.487877176326384,6.506937769265765,4.750808770835875,8.797150790857932,6.513460508436618,9.06000405879294,6.785845638681532,6.860288961497211,6.784909153960559,9.616972643614833,10.435402174769846,7.7788140768274525,9.073812337104512,9.537257444152013,7.636795559220188,8.014241268987279,7.612965542605761,7.546367385004873,9.611941776716652,8.771454287904339,7.334231755630564,7.473003052757758,11.295334880552877,9.075025838657064,9.98958603360174,7.521591265665681,10.071081488464275,6.20623972871137,11.110194966146965,0.0,7.870849721468499,7.312236231479258,9.624872775070203,7.970656341810588,9.041249934469135,9.019039752700778,9.34833133967843,7.529478149934079,10.622204590790858,7.643684657253532,6.118573405594314,7.98599974071357,7.374484647010784,7.6608181322681155,7.111343127810079,7.540937604588691,10.982568654104178,6.3017481944240155,6.2936041448306606,13.582869575994929,8.899532894856788,10.504095151950624,7.918995036036956,8.101075006545031,8.694357002516373,6.546721312797189,10.708702681005253
SLE,4.204933199773177,7.4502161651182774,9.777742443940287,7.7345920879104355,7.350003865412977,9.250396989092453,9.138843724784515,7.180518620793294,9.818659156436407,2.466595298600068,3.762887814655287,4.97010981958452,8.184469266026309,9.655498299687505,9.525385082716005,8.166521267957839,8.531475819425479,6.481496973471609,6.121392901830761,7.3479516068111925,9.421275809563827,6.6131635945573155,7.05646698060592,6.329409262257656,9.196823786625206,9.5023222719096,8.192972288960744,8.381095473787536,3.0004928879089485,2.7502209875825367,4.232240973863081,4.816739676267981,6.5823704247298975,3.359604828645303,7.772953681044839,7.640516504134274,9.57467134040202,8.816345740885216,9.599334035352811,8.065344431652557,9.429555637962002,6.188639569372327,6.263772659491957,6.5789172625873045,5.561927124157766,9.213974165283028,9.148215735301413,2.635502783264148,9.290197893029362,6.764586619809595,9.229517910205933,6.196984526692651,9.324045861737297,7.537668659540854,3.235392503718523,3.6395184283957063,2.7572606464909106,3.482326140903123,5.96706488526314,9.263920133683913,4.843706660934554,5.027384421268957,8.587150160499972,3.3561070184030766,8.703451847798314,5.693077298940083,5.789378978776518,9.11944335781694,7.126502411193697,6.8324512566269675,9.579410949081613,9.089501304177816,9.142457804777429,10.182166228298092,7.2288513498167415,3.5148600069729645,6.212457541857118,5.16398317375122,9.93130668002681,9.582682970981512,9.419881420626929,8.976469658242854,6.510031310500469,6.256541457217578,8.602922659237212,11.270647988313957,8.796758488299528,6.769790701212308,7.765237313909802,2.994111511962949,8.427894546359521,6.982942453734661,8.004028076139353,3.08298539860218,10.014632719074053,8.848251399794295,6.662515816303034,3.7503698046851777,5.5958487186451,7.850331130004689,3.7086383179153573,7.8648735608656,5.53188668640455,4.125377197801053,5.119867559212512,9.707445249562458,9.235403514295461,4.313743178147762,8.874472947467028,8.595864416026044,3.4016314850450646,7.318857568702319,6.346406770336122,5.869790182360174,8.822920127197603,8.424523985613742,5.722703418240658,7.605229769000813,10.393199262544151,7.899791340543564,8.529228866159064,4.648013974534348,8.948720347398062,3.5111009627434338,10.344085857171173,7.870849721468499,0.0,6.514521309763785,8.724759366825202,6.312842872364639,9.003115927108425,9.205738067906932,9.537411709415506,6.1255720592369185,5.015821659947679,3.172298560172103,2.6362287681620464,7.65707125681336,4.962663605353818,8.121635814914043,7.415626180880989,7.24421198288596,7.547576719232801,3.3664895099226495,3.0609706769851535,13.212731500017368,8.076878658334259,9.505114019164953,5.997445127307434,6.641775600847398,7.4334737848653,4.176788681234377,4.704503824099407
SLV,5.850475092107025,3.7838722170202335,6.370950708650534,4.403828016179087,3.7304456910173154,4.350282558146236,3.680783720415329,4.426339282142,4.209275793474157,5.9103132664384,6.068796044338483,4.950434493775245,2.9456528803890936,5.188143227044252,5.092996512324396,3.563043717818306,3.7485871236986728,3.306988658872191,2.2809140993241606,3.275102544765468,5.741056835305089,3.109973990215956,4.529663704881912,9.73620048930215,4.379821126370688,4.3722871947159225,3.1922916610447913,4.562318219457895,5.1447164521710205,5.092116447119019,6.593345701438729,5.591329035798343,3.0649408089529953,5.4200550582619815,4.227790111418538,2.6559460144554756,4.548417448609084,3.6534225440386594,4.1889070421057015,5.734557930572997,3.87689160154566,2.8177471838735824,4.033592146630816,2.091574806840251,4.42164399779746,4.021157745549696,4.262950585851444,7.576158654825378,3.7566445760543368,4.369269699510677,3.830138497307441,5.296221102436496,4.056443886307692,3.5845426317902533,4.92264871556128,5.959111706203349,5.141159255596858,5.789578823933787,5.1942101918706,3.947830084669672,2.410381706241087,2.828590347602559,3.3560492354898948,5.9050329370189445,3.3094924744816345,4.26318495689331,4.731102452991762,4.850798337500632,4.583161294202189,5.105699085491175,4.766645666160391,4.206496656145085,3.803455008363529,4.791266502934602,4.285089434129493,4.9261385533304,3.6662228103126253,5.120896818796777,4.515951083584868,6.311728510986212,7.644241552600263,6.638240294049796,5.129081812301983,5.4021800427429065,3.5920891656961897,6.407239042227366,3.472638639501808,2.7496841567202557,3.8293870975756423,5.7617224526230935,4.45194929416319,2.7586406279612317,3.4221161080377973,6.855236824466731,5.066970374261512,4.250530070038752,3.845575103771754,6.424135299507173,5.824352869956111,3.414424983322643,6.323253658465693,3.8478409818522543,4.808180799165462,8.024165012956466,2.9965558125607856,4.1247919907059405,4.744573047406419,4.269193859032764,3.5382925445122715,5.74127629081409,5.204257884606634,3.421566730887668,2.7194126893901096,2.988061543250608,3.7447848598233624,3.0598473139251547,2.932830118135661,4.2299127265498235,7.8005057217449645,3.0010098325030246,4.266047824758444,6.814015939094105,5.955901251287941,4.65024310926143,6.073444861850955,7.312236231479258,6.514521309763785,0.0,3.878402323546613,5.642216782102213,3.727442211488861,3.875179027225777,3.8742851835033063,5.392156276341478,7.6987544663873,8.18977347785638,4.942391021968983,3.056772024009313,4.894518554272974,6.982099096332345,4.660503525988045,2.69729143453906,4.602539503850232,6.616841684416843,6.5782847579741075,9.66580939534877,2.9552559700600387,5.394581951553536,3.959854505236025,4.5120552172936454,4.898628740533929,5.04791080588209,7.561679238683638
SRB,7.869125813439272,2.6339308162298227,7.156736334121472,4.476373503986311,3.2728024228744483,4.509609369910393,3.4786186007194164,3.992917314716554,3.89881678887816,8.571844902805006,8.526373028004189,6.580648284793909,1.9465860950923253,5.2540180626135085,4.874132872761058,1.5533606757001643,3.010593688745756,4.48901047913938,4.488694433678338,4.354325161312675,5.222127439786229,4.466068983740076,5.204338138098487,11.211513177176615,4.507303142168306,4.518774918340494,3.2788209871550187,5.0110930056599035,7.769402935910405,7.591494337836555,8.760724968787217,6.837151733174748,4.168423622853581,7.59290246072669,5.231794665320235,3.516393863857479,4.354249088240857,4.022061933425298,3.740351247248449,7.123168296823712,3.9150083862606175,4.034492880266146,5.081730993451066,3.9008795338439426,5.468107403491415,3.7697751912675983,4.093353874923559,9.73814715312955,3.176722882428058,4.8628215554561525,4.03353741460707,6.208343903263356,4.46041180178059,3.0145595438010053,6.78712194042307,8.223757796252471,7.538949500777286,8.293793757237783,6.582005835051117,2.2711016848140857,5.272359029051232,4.872798004780448,1.9915185662068189,7.562252126945517,2.348497039728648,5.441852356407796,6.019784373909623,4.713925123058018,4.714048728305825,5.842646309374719,5.1718401810512935,4.992847483485145,3.1811323749194123,4.876687734568135,4.456957518106441,6.95271274116785,4.4842405959143505,6.863191232050923,3.873703160939791,7.644084449897423,8.0155138842802,6.718270008373836,5.9289102576825075,6.801392057665109,3.1456625668857696,6.534936630363894,2.426656865231847,4.280034659541664,3.770131294854982,8.247375911830256,5.237291533577235,4.09087715600317,2.3500340123712293,9.311742386143267,6.037868293538287,2.9923061381334746,4.262772435553698,8.558387749361408,7.868277510562477,2.9619684211706048,8.574838568096867,3.9078191520696572,6.465365464972317,10.487015740094556,4.619827840147554,4.195616738132647,4.315808566977843,6.0071184638286566,3.4942616803207427,6.820891428964562,7.322933746445622,4.237928824817893,4.379646278318484,4.694461983143951,2.5688293781361606,3.2730845321346913,4.812414027009738,5.658454540929971,9.01533707766133,2.1427990558370515,3.885973213129017,8.794215411532582,6.653165611046215,7.3443199047291765,6.577260183982752,9.624872775070203,8.724759366825202,3.878402323546613,0.0,7.495486994807779,2.5121376097365515,3.039264581716864,3.8291755744698253,6.150200637733635,9.202880604914238,10.579131785126005,7.322047723925694,4.237125700274482,6.061880457582335,8.706917405680695,5.317069230170608,3.64601768493427,4.590288624301221,8.916904130411746,9.017013208944821,8.249594937228881,3.2982013738041607,5.511025942828971,4.963125276003607,5.392789043480862,5.163241467633276,7.445309339769765,8.560767693031677
STP,6.462497456300657,6.761155205425719,9.403513513298595,7.301790714344742,6.600427701651659,7.801683697503521,7.441328890419271,8.287935909032507,7.502737892534738,6.035726614311074,6.638465602070395,7.504399150658962,6.884829847124891,8.932184062600982,6.410185453779219,6.852459654753205,7.606989006861156,4.6664068338975335,6.232662178280694,6.794538630288541,9.134917521894785,6.24800885433296,6.376727759716312,9.332451120377273,7.807089766971697,7.66072023249757,7.126026742451592,8.74210200228259,6.020482255117058,5.927155721770257,7.767289720692798,6.720843304989203,6.406760160391854,4.1396306318394815,5.347001297386276,5.764872967246926,6.420791390399424,7.5058939343669735,8.177293477315104,5.829184249588562,7.091793840672883,6.099519799057725,7.067554093232621,6.41849429239104,7.053282771907265,7.318371001686114,6.901022017893241,7.752334795854312,7.319118694740096,6.272313291067877,6.978770152089606,7.2069805395601065,7.3444477192603355,6.391628442553174,6.401068415362589,6.737286229347491,4.260812570423735,5.419143293660321,7.064921052271078,7.0142686307694175,5.281387500121302,5.024153592139699,6.8818421140396735,5.757629401056423,7.2941636185974605,7.8497621798515285,7.798950541589405,8.356298483755996,7.75359685317499,8.274062336569878,7.152928158734114,6.888047056332045,7.618528166522367,8.683057341644478,7.16695414655558,5.571616862392147,6.219153499317746,7.909885950099248,8.841526480816245,9.482230786334998,6.1343370087477505,9.101726614184676,7.002439269059352,6.516340004141294,6.855436469550115,7.667565299772354,6.6034991589522285,6.192611463604935,6.854025151220386,6.2308896323299425,5.906320475402005,7.105973542440001,6.265156789552426,7.228295407636411,6.653162496510796,6.094532846420033,6.849070262459519,6.759636729914715,6.6517050119950865,6.29402025791893,6.035543984179291,7.88138955862961,5.383629190615481,8.265224082154464,5.534486701482479,7.533489227626726,8.650790008107752,4.9698188071368365,6.808840839162788,8.725152227892616,6.315113890372333,6.198740611243049,6.595809786343147,6.609675305077435,8.033087925940793,6.539977126346648,5.995243079732784,5.509665948402875,10.580245413476373,6.959788842115458,8.078481218011607,6.654766014038059,9.160762683541282,5.652722276180029,8.458353795767012,7.970656341810588,6.312842872364639,5.642216782102213,7.495486994807779,0.0,7.341715686608245,7.5164647195357555,7.318899437555546,6.187340116717099,6.614079347938281,8.482242484455487,5.666172048270448,7.763081025912899,7.1455682575235695,8.90959304131514,6.155162994808741,5.985318706560429,7.4817563748225675,7.636998377789035,7.147397414726182,11.49679039061915,5.973156604221797,8.123139864768415,6.871018401687895,8.306781651841455,6.589172345291026,6.285060038539116,8.332301335851044
SVK,7.788949384306209,3.986818208597466,5.696829060311683,5.214286269793634,3.9984566004721955,3.9802374541740395,2.150553430820395,4.414305417574563,2.4887373865599014,8.639186288494821,8.35920997852886,6.937372846565655,2.0405379253255473,4.4244674546489655,4.748777340973617,2.451855023020807,2.9101262122624574,4.195458592919411,4.362154934465434,4.761463584829302,4.6226463328722325,4.376640391469224,4.835963557376825,11.770223036674972,3.5884655532561416,3.2788099880392836,3.100353040884475,5.333943275003926,7.7123819965985225,7.554620676039206,8.599893392572879,6.749304749468255,4.603274388540986,7.65558455265656,5.560825539766435,3.4967797811228363,3.228625625024631,2.523062209615851,2.958795714460946,6.61784801443098,2.5070922260006134,4.1285192047049355,5.276399751363226,3.9266841800455974,5.712969232278563,3.458356397213535,2.467405300769662,9.966634903811984,2.1591364821502292,5.371862470163138,3.358561527077419,6.133736049709842,3.633514412079045,3.3899192628703596,6.880114703555449,8.146781471521857,7.717071854756566,8.402818632410492,6.152921730180675,2.9328770866475673,5.199281470582313,4.65343032250564,2.036268831351647,7.967242865545816,1.6670760068172268,5.852449202951595,6.412538699999278,3.4023336955081627,5.089726284923313,5.8970779385459835,4.2446531436162775,4.111511486315077,3.0955655302208664,4.582305907601343,4.090390813233118,7.039288831153919,4.138607186922655,6.781114149694399,3.3888313237823446,6.536382394105523,7.9700216015542615,6.293124563210994,5.829349435928383,6.477003816093967,1.8365230668173729,4.888118436279907,1.6974481613986436,4.080710050656986,3.953573509127628,8.142231999927496,4.705599865398989,3.9019374889001903,2.4658783046458295,9.213242290253516,4.468854022211558,3.2082836717515755,4.157880720098852,8.374632962644984,7.597050852762335,2.921904309928482,8.466499502878593,3.6754304722390945,6.0025324837797545,10.582306633766024,4.513026871271326,2.984772413873389,3.831066922332962,6.6811576781087165,3.3325041040477696,5.656314326671362,7.5983370888023805,3.8706958679729375,4.358821698362011,4.697677273387368,2.2762546710634015,2.663640477120175,4.572987224381419,5.217013297470233,7.7789197996397785,2.1698454641135583,4.040271629830279,8.742243408974984,5.9558422782615486,7.100995093570371,5.056849928451773,9.041249934469135,9.003115927108425,3.727442211488861,2.5121376097365515,7.341715686608245,0.0,1.3982162840730785,2.7066316035179487,5.932610182174219,9.454189844150534,10.547238006226365,7.427983072886784,3.7352423307220293,6.190039578784896,7.957397458509935,5.297439457091315,3.578784867481424,4.98624248508254,8.903777815231008,8.935511845373737,8.89323980497315,3.7500033731903395,5.271747677975757,4.926846028975204,5.193768107070096,4.903814813012304,7.066158973270007,8.920222688568698
SVN,8.143438272423456,4.1809047936781685,5.2018512839592495,5.393839694093213,4.101264923223096,3.72517521741846,1.740125301477949,4.572565453851596,2.443131821690088,8.796004545300402,8.707099491600278,7.0971407812242235,2.303387855925065,3.818531147124688,4.729624121042056,2.861132880645339,3.081000197966697,4.238663707209189,4.562231885334694,5.202621680554553,4.5006049468339375,4.454197002117878,5.323687352444071,12.372417631191182,3.489257095069873,2.880126488133842,3.2359336885989975,5.566499354368305,7.917062312523778,7.824077845645307,8.927850771509851,7.12705882892097,4.838703076318152,7.797388711153157,5.558707674168567,3.662928222625774,3.054616638207613,2.0319732125834773,3.0152830809264146,7.119204562699677,2.3688049843937624,4.376871047660109,5.566191650387482,3.986435359683248,5.954907275625731,3.5584052961283152,2.2099996681952763,10.137348778508006,1.9916622659988659,5.487163148529315,3.588576029426204,6.354401453473771,3.6180657015094906,3.5374001583755312,7.07838051582869,8.483055892931956,7.89035041095414,8.5777086542453,6.440731207447646,3.254026267726246,5.354723435405165,4.951114761416694,2.12043353636471,8.369985556900927,1.811617663041536,6.029261674689554,6.778900025882493,2.7673550535062823,5.310334944430713,6.105176490960548,3.5804467518799044,3.7563609345504045,3.1722982481760496,4.48463777469324,4.140965460071189,7.409767961330911,4.37415602009439,6.670257991494957,3.1797515224978965,6.0691822205168435,8.229040986544113,6.6328995845123995,6.026373195189676,7.068308351794591,1.7996953337532178,4.627394300116083,1.9271159042264916,4.553180097789807,4.342541532405189,8.45295638878415,4.362403614349709,4.140769167554464,2.8025062871213375,9.409845962121116,4.14624206305132,3.230452865509532,4.21878333904596,8.723000981267194,7.746569140993458,3.2178367274769664,8.795672538124336,3.5943774518880436,6.416920777246958,10.66948805199677,4.677549974618961,2.8413372764052593,3.273285208819653,7.0079800591045585,3.151675614668862,5.269675617971608,7.962591452862615,3.8252587942347587,4.451204728519239,5.056156216877423,2.346021265071887,2.4624327579075125,4.74560367462069,5.496341248708296,7.141365171335592,2.5806899329185056,4.352696618156891,8.94402025487989,5.62930409336922,7.268007357072603,4.60689680065094,9.019039752700778,9.205738067906932,3.875179027225777,3.039264581716864,7.5164647195357555,1.3982162840730785,0.0,2.6177221182831287,6.524553400110447,9.59326931936843,10.685701966063816,7.64172030525241,3.7933878190878296,6.347929092355204,8.32152840364335,5.360087935960434,4.107435128458192,5.242383429820652,8.956320421345534,9.05397092880481,9.69463280878594,3.847674291014642,5.406197861100591,5.08586548952234,5.203370591486961,5.689927560901092,7.342239847529062,9.206739306954805
SWE,7.766765844373632,4.747031261307407,5.312839695672151,4.600159743249517,4.552585284632398,2.6440666090937697,1.7080998804795269,5.270800836518627,1.70964057422838,8.974683797796049,8.916661605003867,7.351316771608724,3.008171286420219,4.452347997427199,4.649497454177638,3.641469449382393,3.4527418708557636,4.952271090985493,4.487148762622673,3.984976241811299,5.277385630179166,5.089545243205552,5.031266174597998,12.727922891173177,2.46907522924099,2.564239423485304,2.3661179073806116,4.999371822682607,8.04623902618166,7.8173176278675065,9.07571063497991,7.236899373970546,4.145948925903706,8.243855383084336,5.449347792053843,3.0308227946984863,3.375630546954213,2.4630898927193994,2.176344739720376,6.996035861032633,1.2791386148756743,4.27678863416192,5.100932319598027,4.086696154497323,6.065988024048395,2.1732558574037473,2.7057912714081636,10.30440485706923,1.2817625512125732,6.104946148902841,2.0298386960306054,6.229612869882078,2.283584140844725,4.074155657652453,7.376463045078408,8.775792782588013,7.913724562005534,8.76731168364493,6.500505114901429,2.852497003160373,5.416305296497466,5.077645608322308,2.918707708213634,8.264933389141978,2.662989629883707,6.16486526558646,6.855199186448653,3.7824947073844313,4.988901831917787,5.98653146579964,3.228518469294129,2.6108904766262064,2.4176252120199617,3.3795937107873764,4.438868299570976,7.497963204075105,5.227231790879624,7.738841579557793,2.954277882460897,5.787523429802105,7.957927938425425,6.395352242512481,6.507417550720627,7.270276886116998,2.5517123535473614,4.524579466938405,2.562152647540722,4.266095334430003,5.394129853933965,8.706098769897583,5.1922686070997655,3.940882270651704,3.500463478514478,9.715484309382253,3.8434316244644933,3.6232280381937385,4.897127542014854,9.012929194919698,7.7980806746354,4.436626997766877,8.922376760872446,4.052145938436366,6.339421714609385,11.078686403101631,5.0979134569037665,1.999336234387166,3.343308216856544,6.8427311021367725,2.4610860885643273,5.338646802043952,7.88631665032084,3.9426074657171064,3.993850354792263,5.147322350062676,3.1514511569502024,2.443788365877763,4.696264019215638,4.533215798768638,7.255694581885298,3.1078360934192837,3.8553241323559146,8.955178805451789,5.198364970974441,7.362841207131961,4.549125489692892,9.34833133967843,9.537411709415506,3.8742851835033063,3.8291755744698253,7.318899437555546,2.7066316035179487,2.6177221182831287,0.0,6.797349861214172,9.441950134770323,11.132124132930201,8.049122400511559,4.291116874648582,7.02378905614144,8.743543128097008,6.420612027431562,3.7619074220263755,4.766303968952609,9.221746990506308,9.226310598597417,9.486663991590902,3.0043110984628187,4.391821242023856,5.295875125488744,6.230494944633526,5.017245994909476,7.456211667343772,9.462878915835464
SWZ,4.460451988600635,5.521489435347953,8.344187026676371,6.95308275061447,5.325591020906302,7.502533032635817,6.641810564397753,5.772114299764836,7.282659987569537,6.275262869725064,5.115673954142516,6.161482591739043,6.202099766421375,8.242554042682595,7.396873274604932,5.1843024392438455,6.612410303334178,4.341815768470478,5.0379230016838035,6.072019179056776,6.893438262223755,4.391036350947762,3.269566544194313,8.250141889936513,7.146877528921471,7.4806101670918785,6.10861507431353,7.33151298886117,5.679954127327229,5.097699791244069,5.7191258548121295,3.4651766519315794,5.444081652015134,5.349031832624846,6.026216864518163,5.470790684802911,7.110574158805788,6.933322112594014,7.587552858128789,5.27542098838655,7.045431268439017,5.160288462076281,4.966040954644158,5.554829125900432,5.538455591180339,6.706135918647794,6.496227523704217,7.082966749500321,6.474015180646915,5.519148440824392,6.926327783572947,4.428075839774451,7.527967616423879,5.292481930464298,5.5475114190582335,4.879000962548431,5.149539184297674,5.696399551415439,4.1617237425864895,6.667353265979061,5.148603475166041,3.746838550897229,5.981052661565577,4.763365891247534,6.541462021958551,6.261066236833788,6.2202522313472866,7.056199449508247,6.191229459509994,5.363409611083987,7.504494910039065,7.378772976055931,6.848808364018149,8.508789135499352,5.986479186452053,4.733285153154195,4.739535431153057,6.943801882577502,7.986269959434073,8.432015648890685,9.391677474121668,6.140271347245398,6.1283471142269,2.890617267118897,6.045118804857422,8.925771637345864,5.9810593005747315,4.725191902040877,6.607968038340383,5.28426850952454,6.816257519787854,6.253409355247323,5.011924900806739,6.174882695214528,8.004978743175897,5.983519825407724,5.265579518105849,5.119376545273617,4.9268314409898135,5.477138316276727,5.214673416596181,6.583958412631575,2.4587764985933758,7.999659695280045,4.302233267360542,7.621032836278953,7.409246585888919,5.339056940383619,7.085116585783038,7.201165165726455,5.598853433826475,5.37154739548377,5.5268955992963935,5.486957369100788,6.945450437749809,6.285429905490698,4.452034750144304,4.9359511149508295,10.010085995342902,5.693122180065604,7.068607506166358,5.078274884900157,7.529923893558862,5.105996784595804,8.779978824227449,7.529478149934079,6.1255720592369185,5.392156276341478,6.150200637733635,6.187340116717099,5.932610182174219,6.524553400110447,6.797349861214172,0.0,7.70751897569271,7.4510429553107675,5.238924099671257,6.7472164038123505,4.691232188939068,6.94960859887488,5.7899977091095804,4.481482764585559,6.634668019914112,6.678673326893564,6.165670950457867,10.875769739771775,6.246524275363761,8.359803229729591,5.266018244373661,6.588346099689071,4.128048616243172,4.421535337262708,6.022944584310904
SYR,6.048970895518567,7.80690297408495,9.40672393822471,7.1897102577204475,7.816517983304299,9.103737055124938,9.352581641435151,7.669509513791558,9.824300021850785,6.38823797414409,7.531473715426476,6.248471602713785,8.641666781801895,10.020341562096094,9.627729526374042,8.552775384576098,8.517217429778494,7.526567637501682,7.5099673897563015,7.446851104108207,9.75188038295006,8.1210904257425,8.212527146145831,9.644498503076129,8.949636172070084,9.359703316010743,7.975404284676139,8.75230857723452,6.3848853328625985,5.792952887999956,7.664291713890521,6.129886366966851,6.590376666641169,5.674880807868012,8.818935803869628,7.724699877304441,9.616750097532018,9.025980138389512,9.674621833881627,9.685659488573512,9.29948512081099,6.880687396973329,6.4548803812729,7.595766703819737,6.071748460648204,8.960195122391296,8.843427893526908,5.405052474023686,9.288000621559668,8.818468663151366,9.257167106474938,6.655513338901793,9.311676259778798,7.971823779393307,4.969742850905257,7.351230443899022,5.120348112299556,7.129139005093203,7.77346313690659,9.26487586213261,6.298083079817108,6.191165766691506,9.150279165418809,4.297919724537609,9.132954533042478,6.452350685436157,7.224911296941814,9.170849570344386,6.518097720813248,7.282631940821723,9.589087787309953,9.108457175956682,9.184011311944822,10.33728555537448,7.134353244849149,5.977058792558075,7.4282793006420125,7.486161808164874,10.067205649460053,9.633487680264171,7.38893945427144,9.18092208946468,6.103815728423175,8.789098562279625,8.569632471879034,10.744131950981611,9.017816747338188,7.627496901465345,8.930041516854416,6.726001089548991,9.277425314725814,7.4592244233673775,8.11543453924045,6.967544699850349,9.825796955159843,8.846470092572343,7.155516474014692,6.901591801607866,8.133508233131689,8.808192680009284,6.653057569874008,8.244275101777662,7.372975569085128,8.44001488405275,6.473770875063514,9.797546687441608,9.099898228081873,5.123514881503141,9.023764432722208,8.75376111741629,5.452347547103391,8.205610354603401,7.043353277167604,7.591148242278879,9.265766302495798,8.661243337856781,6.335857918816796,7.817491492932319,10.16347646526426,8.382069442700667,8.387926864685575,7.009186467378139,8.93120253962565,6.35843936817976,9.53039910418747,10.622204590790858,5.015821659947679,7.6987544663873,9.202880604914238,6.614079347938281,9.454189844150534,9.59326931936843,9.441950134770323,7.70751897569271,0.0,7.214472196081413,6.5809176574389205,8.794527927313492,6.480910503225125,9.734050803076755,9.059242194043417,7.831445589566597,6.602192757029043,6.528522807766207,6.281560649463578,13.075744800315029,8.131499289922536,9.076214759421548,6.8338154354606875,8.0755365006294,7.80344197968014,6.950609267563411,5.987642758618626
