,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
SRB,7.554441644391658,2.878252751760721,5.7698737248579475,4.136889029570457,2.6626501049038933,4.189283672738531,3.2667214747597,4.601652678036592,3.857155499740593,8.176931551511878,8.20394217508183,6.884567025476726,2.1588641366402217,7.140401900729434,4.776018345126078,2.032308746118206,3.2492931543414842,4.301263212636905,4.831446178323561,4.292704254475407,5.073155063205593,5.964953322450143,5.306789373075799,8.278721143535508,3.632063837026848,4.569102140810497,2.984154572689644,5.106000993665673,7.094548788403922,7.063910532663014,8.576453797932686,7.685483058168902,3.463498811408185,7.0052997829686445,4.291434252491763,3.248953610690625,3.8876258178281105,3.2671429348631995,3.7583920054592803,7.337141582532643,3.6170031335592556,4.281055933775486,4.280970998471157,3.7688992354332846,4.521587052962536,3.0257569422324293,2.7753998695438473,9.028350995654623,3.167713960307104,4.0504408159720375,3.6145081126085206,6.183059307152026,4.03829710950297,2.8436563528560215,6.906309468351345,7.511605538220913,7.521561187490766,7.805514875348086,10.2242180212039,3.508035842201523,5.458972037519675,5.056656922188013,1.889928264968364,7.413460720371664,2.43244877236345,5.421875430360307,6.22097680820933,5.3650624483246805,3.873083927608772,5.583722291677,4.172535008502116,3.958159547174189,3.1208124871957255,5.351580396704079,4.0687900614998505,6.875098005460988,4.592893219613854,8.00784540984044,4.127298746004956,7.747486792549081,4.098411722507219,5.121778279183751,5.094987664391829,6.910039869938209,2.6422983950108208,6.572033712495294,3.231889099946772,4.042398001674081,4.203699446961619,7.420876847806786,6.119354934979804,3.9438780718983417,1.8359790889523526,8.693957198860074,4.310969597628116,2.2115403614417763,4.8916874450307075,7.7879425155920465,7.236839879543139,3.061215177973338,7.539832042287541,4.443734784486836,5.318385389282476,9.295791376778075,4.117709707899875,4.305252590898516,4.221981090177098,6.147892012716626,3.432031787805719,5.392987521236292,7.549221812008289,4.463409768589801,4.457975329751161,5.781565022074443,2.1351407646481912,2.43926223696903,4.839944579801922,4.669708021592656,7.61248116606113,2.766646724205305,3.0902106984577005,6.920143396211572,4.2696570338097155,6.756141852536597,6.8273733043904405,7.709431238455409,8.555014274130462,3.6291585729997458,0.0,6.037058437864228,3.0604175828356883,3.283376053854086,3.676233032629412,5.712211703733534,4.4589148940859635,9.594404140662437,7.672494051003677,5.1939913487659055,5.275440665420204,8.5747711944129,5.470822721052798,2.6931212078860955,3.8197501877714415,7.662251529741757,9.245106372130417,2.343423619098,3.4654299772372665,4.865676596634413,5.497683806619965,6.122053883457435,4.006288060253475,7.322663229497235,7.315745447391324
STP,5.379360406227124,5.8968644504964765,8.232946518716519,6.753100544134759,6.128487486768724,7.3810420791449,7.275442295652893,7.151204202480894,6.989107629398286,5.446062594975423,5.611269272699086,7.0662207250973825,6.029297341841954,7.785260562599104,5.915533009139972,6.527547114194117,6.8202853982751295,3.4096856954028247,4.753592416676821,6.771510113163117,7.449941305111531,5.515719650860249,4.452667660389718,7.205523011919987,7.505277309161581,7.710566177972178,6.371575775028435,8.239719517519537,5.174497647716751,4.825851655160391,6.5499970454906205,6.595184206007176,5.77116758335139,4.147113532524643,2.9966573895241835,4.835167496916548,6.1303417299180865,7.475894605077083,8.293496522907231,4.792879917542522,6.98105153722755,5.368786488983678,5.543973482085949,5.128010048242947,5.948252716360318,7.059525784524103,6.832858205746601,7.01005239401089,7.146029239937782,4.004526580779989,7.150245162250145,5.575396074523863,7.513830229233601,5.7334092345606,5.295752481738982,5.040243194207032,4.06600957421876,4.511925546430812,8.429151829291696,6.636019775562925,4.47579421501631,3.6441193530971527,6.239044339649182,5.509449341907825,6.555672238143085,6.848774148481948,6.988647905351368,8.05830622335959,6.8133921307188245,5.717172155003127,6.983801027317484,6.410517024261017,7.148351757388386,9.064570253325664,6.752221286497574,5.120061865433286,4.893513672293209,6.776074326161948,8.285835592616209,8.39915694007773,5.726732365213354,6.628539923581642,6.169596138853719,4.801592340192756,7.251556648343554,8.164160094790727,7.248573418058199,4.787367260923014,6.211125437895501,4.733144849480263,4.467276271023526,6.305079533305811,5.8431482316151415,5.857938370670717,6.6675306467251785,5.146363738901119,5.269678288206707,4.982923935619938,4.523782120812173,5.560883901857568,4.7997715953469315,6.786358564476363,3.376038251375127,6.700194900461317,3.9284673138496844,7.324196690627768,7.454799421819523,5.098446299433355,6.426108095268039,6.941241052395032,6.517938628642264,4.828414731584149,6.228923460812878,5.7848168298097695,7.323159972702468,6.389318615727509,5.974437383410874,3.6740129764579854,10.369975411679658,6.642272221557655,7.3774130098572135,4.765217466759578,8.143804635802999,4.392763773972363,9.263253054541174,4.78751186774344,6.043882481068602,4.3057558375150755,6.037058437864228,0.0,7.249651143464282,6.9707512338517805,7.139136501103903,4.797466667768747,4.619282141622661,7.600383709043958,4.789629785618741,7.336965031139446,5.253945133927764,5.641408001620513,4.918937641532436,4.870581781935916,5.9786735455517,5.705109958409084,6.815160888145799,6.597807230212843,5.919957364946625,8.326611452991525,6.881135740020202,7.395760575820762,5.324274505476565,5.101080072131471,6.5143310014141695
SVK,8.702002780335778,4.302446671370129,5.602212070670686,5.329117325331183,4.658092119658656,4.4904263011611185,2.5509595327150487,5.346958004104271,2.895378857114486,9.317998875071792,9.288909047916524,8.109321326641735,2.7142950867227604,6.942939716551505,4.780873490567398,3.631377213340515,3.8259736239567235,5.117272452953363,5.958897772979105,5.774779327280159,5.106491565457114,6.504518752426352,5.818119949001209,9.67088797762097,3.5400962807010603,3.2948614302674413,3.7683076032774836,5.847101213580248,8.159349110618432,8.224849493650211,9.6881867119898,8.34176015345983,5.065615360168563,8.333341316405102,5.239123089709489,4.291310010368634,3.8102483452746716,2.0977412670150315,3.0363883548338397,7.245638884836005,3.224490097398198,5.018291322098672,5.787201590927771,4.978754923997635,5.9618323297472715,3.840923487075314,1.957414625807455,9.968935479322859,2.625269694131391,4.851590079763565,3.820779724454897,7.043988630858183,3.8257197996502583,4.180532340235508,8.041546743265105,8.745085222143757,8.944996262009914,9.189203709138651,11.005636942090398,4.931693894363813,6.626379440233704,6.007151973072668,3.018893211645485,9.09707882669229,2.1728560618815074,6.808746898479395,7.488382185594292,3.8163755910911634,5.39347859382476,6.6871480951933915,4.4753318603055305,3.803543776231499,3.7452828431403615,5.163795040026733,4.689580276838917,7.804610066470767,5.741024940955541,8.79935676320977,3.3654153755183462,7.955072207251407,4.003710572890526,6.032216568750941,6.348925170353425,7.566233648987403,2.6045942556346007,5.295965486484461,3.4987018103099152,5.184416829446383,5.197320159409621,8.904302081155468,6.259097891638618,4.724632970031285,3.061276478285183,9.777956887137265,3.3070186720236934,3.1433440307214915,6.095553848708886,8.935565914692244,8.493957148025318,3.2400336020795573,8.881823005083655,4.287489178656992,6.176737306583584,10.273101449609102,5.425019706178749,3.545476838084519,4.125906640066207,7.935049735762062,3.921726687896873,5.801868708231744,8.972825937747018,4.223746993585989,5.253228986645115,6.515895170992574,2.2655076934844307,3.084336193547299,5.379353039755652,5.942820299527003,6.755424782428178,4.411767329720181,4.235326825795723,8.266464146196034,4.846388423733074,7.946149221642178,4.800141386001033,8.395499660107038,9.992445324318956,4.932268961499325,3.0604175828356883,7.249651143464282,0.0,2.2871177887438208,2.806253065022205,6.697647695469517,5.836939896208546,10.302078536225771,8.546707161705385,5.3660357318327065,6.447167733715382,9.266980781374876,6.552790993348544,4.04657103897901,4.9926416920986245,8.882956581267578,10.333806410470505,3.785704184674034,4.341216797678768,5.2618357164994105,7.181413482657756,6.9592146075207895,5.288678231876738,8.196862052009154,7.459939886035522
SVN,8.96048721932017,4.443388357008438,5.228087271193689,5.90908575294913,5.0312964455119475,3.765656709642669,1.6582206063818397,5.639267579075288,2.5950167813746616,8.86287186817537,9.338444611499952,8.229723370290566,2.814539584135483,6.3275555779203465,4.286630839956768,3.896075640041104,4.519461253495633,4.435448949100475,5.862698660252654,6.159505162099763,4.682073632157047,6.849798871545491,6.4778765873739665,9.925360155207047,3.2947917337593213,2.7977172494837146,4.112923925889372,6.49947488536613,8.294091282321798,8.012595373700341,9.988244792179033,8.84396702475043,5.219266922018943,7.94225943475951,4.906373179496139,4.181677089237967,2.6240040190734053,1.6599342181860341,3.2401370060567363,7.731697107165843,2.7396638176078847,5.351200907211067,5.9781341414967475,4.828739014443104,6.149786840640755,3.5143887963911498,2.151718642730729,10.066755219650712,1.984069254032443,4.642944910213545,3.4814013878799934,7.377853705634123,3.536077667238933,4.985953161761397,8.283444409005849,8.844769057463704,8.845731104674664,8.997432407312566,10.460923574583415,3.8182490236442432,6.34714146617203,5.773363065914174,2.1383256543414766,8.963333876928877,2.2820721164639592,7.143710669799019,7.987557506846736,3.154746854739373,5.855133205578472,6.863793340493828,3.54812541992457,3.4544337875197964,3.215576314693201,4.8449585431821935,5.151620376726554,7.753520225657648,5.328969503074306,8.61184816182056,3.6484683605082036,7.069955477903839,4.195271535273501,6.426911375071129,6.570599242512929,7.994580367567539,3.1694336519060697,4.803912538694628,3.262552173200809,5.178273343355989,5.561661581347095,8.607699071667607,5.904803927843452,4.870477035611755,3.6583181554617585,9.559494960943331,3.3763956198491685,3.0018193407531863,6.400425873251621,8.976833173595642,8.41366572141139,3.213046469383558,8.884490799328189,4.491151482543947,6.546824800002843,10.11449319288342,5.452022799670693,2.9062152313656604,3.24982759018495,8.152762466531076,3.192454305036284,5.365325085486118,8.616802849586696,4.2009108970888,5.624339244740512,6.635988273284906,2.6081820703608574,2.598678941146698,5.852093643563427,6.123188478721543,7.241800667564443,3.947666314159817,4.738065458190961,8.344324136350023,5.3567968456942445,7.633523942623545,5.491641387119831,8.052731739918798,10.048136113391676,4.708275551751123,3.283376053854086,6.9707512338517805,2.2871177887438208,0.0,2.7797531118750705,7.132405677212008,5.796328154013844,10.484964048150188,8.311774519427122,5.3780561599780805,6.602864493802359,9.239170226127731,5.804564982625174,4.287968752872661,5.432422336852379,8.858522287543423,10.196975112701912,4.372627139471703,4.687864876176717,5.135060295266486,7.542239844158685,7.155757004932189,5.763325484125483,8.624412328441622,8.408789890177419
SWE,8.811459641168659,4.993984882952896,5.299842278510975,4.584131407899009,5.479142951872039,2.694513753373222,1.9246329091255145,5.97317548360125,1.809014591385839,9.277349085181028,9.551823138039142,8.500380121289078,3.407150554744272,6.084772392496888,4.52439134332007,4.705822514895348,4.523875428370853,5.372923874180761,5.992388212459672,4.931935636725747,5.105449062950985,7.231000943388846,6.268084795016742,10.366086248373879,1.9861120356913466,2.7425600447474503,3.4317274642582176,6.039211121019495,8.525173228560103,8.270943873614714,10.01177608583538,8.853329684657732,4.676755474979058,8.473953516337085,5.3647585752640055,3.770018041303559,3.140487231119114,2.260156619664584,2.123626817122847,7.967042743096334,1.5137705451869863,4.98184761260524,5.756878141386757,4.856634417783191,6.181450208096416,2.837581908523065,2.9097128549053393,10.160210005759815,1.4412267868905437,5.427183828054366,2.136177080300773,7.228411073754613,2.0821552852220417,4.91224940438251,8.318358318980312,9.159622203485956,8.87390697861335,9.264830710516001,11.029400894284382,3.9671233700802717,6.606855981216185,6.130487367695926,3.0900572683685983,9.524142538376093,2.7573997741221024,7.079421766293264,7.908231327038722,4.2283230258894005,5.486563157318798,6.644958344468752,3.4206009006015043,1.8414648410502854,2.671645104015947,3.808816853649751,5.159671293799286,7.898423480469771,6.2707354392781145,9.261452771884867,2.9085752457599154,7.0359922912853605,3.7017434249703904,6.3098317719500905,6.603491043948103,8.448466571986529,3.864760491956716,4.726883590399395,4.323895187229465,5.25554895326209,5.785012633090815,9.00078067176134,6.333428584731274,4.433828526531652,4.187224417471946,9.835407107880506,3.1778013254819046,3.5949620765876475,6.4815210235443885,9.197766089761808,8.661868016710397,4.460112042233842,9.042020969016292,4.430515149766344,6.8461344843558365,10.433746689234411,5.846311271580758,1.9865271380688747,2.6218416687767947,8.020656663424312,2.3430874525935925,5.4912060947561985,8.736275079370175,4.3514119741319455,5.197336878610475,6.601710423594574,2.745788124397773,2.6886713645817593,5.946396199945253,5.376704981183867,6.631091456012088,4.811831115916991,4.0033463972274355,8.614725687743153,5.030906089746741,7.922810054674024,5.02265188175461,8.461200288853272,10.149601090404534,5.0436197908296885,3.676233032629412,7.139136501103903,2.806253065022205,2.7797531118750705,0.0,7.896504787936776,5.796391407802723,10.734735193214515,8.736903959274981,5.7434951348890255,7.059874547013596,9.208816927715734,6.854441369051509,4.389630898003368,4.60866338842529,9.006408117947334,10.339746830861118,4.307581812812436,3.8760706305708164,3.916276351827633,7.3167840149221695,7.385851071804181,5.543642717394463,8.603922942852844,8.275945416490243
SWZ,5.22325078355262,5.501459663774761,8.678477283076786,7.0522747057987845,5.390579010072706,8.309018545363301,7.615874617395822,5.854763642448609,7.956412220128175,6.169991832229456,5.2252735416874465,6.258036537017021,5.845553473908984,9.213552991646898,7.437772565207347,5.873822056828971,6.143285642828544,4.915893927976892,4.913136993419609,6.9212271232631215,7.20700480188741,4.717704854654042,3.911208124631272,5.357430652024145,8.096759099188647,8.3065553115004,6.591415768340985,7.181749059491374,4.767751985480057,4.919080143827226,6.291534806000814,5.729672228942537,5.711326680434131,5.237946312511944,4.86874541099402,6.057924521102206,7.683018213927564,7.419199769947097,8.317910957340526,6.089165796205193,8.006645307268409,5.612837183497353,5.383555842629017,5.477748000915846,5.174571820044314,7.552832991223519,6.974563262440706,7.1483090617476766,7.5610505099602845,4.686146391699296,7.980447601819405,5.341240585608505,8.315488363900908,5.725457963462568,5.529658172831432,4.5157741932918185,5.718503785551489,5.3307821115174265,8.75158863213592,7.830383743133238,5.083888757375711,4.779523131220498,6.445424000346849,4.854630271705414,6.686692894063342,5.786841643024623,5.725412721001087,8.233209684203873,6.2621750443959305,5.537199960629215,8.345876045145474,7.761436788211537,7.6074724224574455,9.277324902711138,6.0905592577103915,5.245032445948283,5.186487372419984,6.651448973087162,8.227940934421591,9.606585425114659,6.955183338204949,5.918079525302814,5.825368739478392,3.5998384710965508,6.700366824255588,9.895282842160528,7.032293974243726,4.858554756484017,6.117743643240917,5.4962299369752206,6.937686244586762,6.333614445408219,5.500884956780526,6.045821465747147,7.892345141603725,5.876042609861756,5.4229750138908885,5.238146652597297,5.101222358799635,5.278249306952653,5.077386875989353,6.887360330304675,2.5917235270221726,6.630671582449503,4.424767608125734,8.453378715411674,8.147863476109025,5.621522281249729,7.6552065281372705,7.265991736819918,6.878863080115448,6.03434810045124,5.876443373191521,5.685038402465554,6.821174055107451,6.819574077357576,5.3494157068110715,5.854402473816798,9.916686613823977,5.86815896062693,6.889432603189953,4.53377949403759,7.280783753647201,5.065604841622712,9.729454413094567,6.364527775569878,5.984487517113814,4.7866257340495295,5.712211703733534,4.797466667768747,6.697647695469517,7.132405677212008,7.896504787936776,0.0,5.04287414044552,6.53504512035236,5.250515637875737,6.938175474466551,4.9499352889238875,7.472879411369256,5.767687594708935,5.128585192625951,6.256954882070791,5.6642003034926995,7.059716129317956,6.225129716906369,6.480562691617945,8.813907371786625,6.858003234888736,7.023379228083839,4.693702898851015,4.670698285569748,5.248550765299939
SYR,4.425425034674857,3.6426233489669513,5.861062144032852,4.067244912090641,4.359514540335975,5.4246760029556045,5.700085515989965,4.106529690713567,5.956620699407718,4.804547737981049,4.715310561761691,4.267362176236057,4.6894778838865605,6.2349397043955745,6.257460217121659,5.540482794081109,4.450074956822204,3.872665146497099,2.3806538200367093,4.286804663551803,5.896421670113977,4.393605550195688,4.538100420838258,6.456553750643344,5.600816555038404,6.100972083434446,3.667778741531421,4.2786397012262665,4.087325129539372,3.73757845485147,5.018615555785802,5.102502803571318,2.8909604104874553,4.552619362244049,4.242702711410951,3.0071742113443567,5.6240887254425305,5.7635218445212475,6.272674478798143,6.8861674780638475,6.1566614486502615,2.831590965188017,2.1976348054282178,1.9613377904971143,2.0981090584927156,5.397223412635973,5.952910866939339,5.8240736802193505,5.6561419771886,3.8378421023416966,5.684450958989415,4.188705017704826,6.011076224161037,4.823268015651281,3.49012795753978,4.199066766625649,4.529302363277356,4.913958661285774,8.026564852392346,5.867311907310721,2.2343660962495915,2.4750932096164835,5.168074532958127,5.390667179701403,5.209895391260413,2.8831829661119874,3.560672824953152,7.239494219434977,3.2763019701417595,3.0388378808139827,6.659286375766749,5.1388230101506265,5.194885212788594,6.9965852244986815,3.7548024003569997,3.7169461923596168,3.6157553084881946,4.7590974742714325,5.604293649607149,6.885080002913518,4.643578433989868,4.577266768235897,3.7852019142910844,5.959922444689579,6.415699069142886,8.037832018400543,6.785736190900327,2.447409251447168,4.873299388536059,4.100790268868971,5.410763784155716,3.157304545987496,4.933565427590444,5.086799010856112,6.360767151764788,4.978809728926243,3.406150547600476,4.67841336634603,3.7580417999315157,4.506369825020855,4.657384302555821,3.6617770921972204,3.984772611977014,5.8504578661547555,2.3136458513865503,6.240616313611179,5.697235878900775,3.6060466420701225,5.064996887710075,4.721673832537011,4.387166209583791,4.005211022321874,3.15857971482648,2.4318939534887347,5.113597306748436,5.017224876369926,3.1198565040397015,3.7439321787501645,8.090087703971522,4.388475297958189,4.761423706989924,4.165685314312119,5.630156334371894,3.469761520093654,7.744978009396039,5.427110098427676,5.2540620251585874,2.880794522704112,4.4589148940859635,4.619282141622661,5.836939896208546,5.796328154013844,5.796391407802723,5.04287414044552,0.0,6.1952885473311925,4.396032670474902,4.211931203247807,3.164302609539229,7.642362225520202,5.151625921013285,2.7178531394954253,2.74494253712849,3.922561981406813,5.382733646652715,4.418261752906321,4.076492850943214,6.3075095294993355,4.294354264809671,4.297915586133952,4.1029482639522605,3.9423545801084274,5.664359722717663
TCD,5.697139661294304,8.279400704861231,10.192363502928906,8.504252971179879,8.82137731947577,10.602262669490624,10.562074601099312,7.312555152613635,11.008065004974581,4.202074798253538,2.8519810267697516,5.835629563095487,9.466238247538511,9.939458489200012,10.973452546369137,10.205019693022155,8.474455036482906,7.971737738995975,5.551411021892793,8.630143421915355,9.678328490997377,5.492915963680819,7.223330093809526,5.065264488141282,10.860355423900646,10.907891044909382,8.833639035397093,7.719737837216119,4.109250986880014,4.581744697818933,3.757886292000006,6.1138510523424285,7.882149303173984,5.5486417418442775,8.244792120548489,8.296705649675513,10.69228218791765,10.524561394911029,11.143798071701108,9.28221590472628,11.176960301661412,7.005758263128769,6.9070654586718,6.90360649079162,6.313136317800209,10.963743148216471,10.842671586162028,4.240554518194367,10.62702773095106,7.299954673434546,10.889916504579407,6.914250675873915,11.127837214599278,9.283106490508255,4.693972781740854,3.6161240934671346,5.582462203683746,4.202549547146355,9.350688057005787,11.365136241776069,5.761879651432948,6.136754313510324,10.233694571575398,6.854652229986266,10.186898252913139,5.992713645261854,5.623174079033908,11.674486749164371,8.25740782109794,6.312220362357514,11.618809900839953,10.26580863538065,10.494687013234346,11.609438382424845,7.844081944940705,4.497264425141708,7.021465849928069,4.6152234372346275,10.124569920696741,10.578563301527202,9.206939604258396,8.31077448630978,6.999657836427616,6.998946715807088,10.990860767188694,12.519381867423355,11.471596886879817,6.713357147846912,8.068535149949057,4.969497139894342,9.211454576662412,7.966424455239119,9.752788163533221,3.107885311878958,10.923904412525618,9.91744512059763,6.923087327007467,3.777810833545019,5.295225976257094,8.66166956077475,4.5460429303227485,7.956124949877552,6.523368863903583,2.4977427117165387,6.486202616933604,11.203581429434273,10.464002732704197,6.177768146513898,10.309594853311511,8.696259668750761,5.299046305717343,8.374256188100496,6.804283724017261,5.537808382695537,9.998941276428697,10.192203072977822,6.051358821337325,8.193925261709266,10.407588860152508,9.002778991058182,9.389393509655363,5.0107682941044605,9.456674540769106,4.590291035793836,11.541841972371898,5.829175750592771,4.268098868886603,7.200863001081229,9.594404140662437,7.600383709043958,10.302078536225771,10.484964048150188,10.734735193214515,6.53504512035236,6.1952885473311925,0.0,4.008494734438499,7.2486043694006,5.862417816559425,8.619506665875743,7.538949482357509,8.019265153900433,7.881818664898037,3.6326724790170632,4.75065617188614,9.092575830560433,8.645998978034674,11.371197066320898,7.396124865580222,6.562696876617895,8.40188850300514,4.691007287754306,5.379007441839235
TGO,5.301381358265691,6.687748685689734,8.952829585162053,7.458939044584329,7.2838027892147785,8.433930840811872,8.51528417134064,6.9226409355489045,8.77084500798341,1.6810405053716364,2.22366398993341,4.802924280350485,7.290242930202542,8.461367177783746,8.068688872004104,8.209209399552753,7.498760687304277,5.2160311116005245,4.102920351447371,7.118645752487241,8.593031157022784,5.111915790186352,5.832713317020669,5.281078334504699,8.820906567321373,8.76968164970721,7.282175640620856,7.190404044032731,2.549168055812942,1.9187355984135885,4.399215697976808,6.4187052767382555,6.08146223671124,2.8857495709409275,5.23868924705195,6.142448669667469,8.097757640287007,8.554585264401277,9.27058122467478,6.7642795675140635,8.995809269746584,5.3307712694715965,5.793910960964869,5.208103455709642,5.231390820687795,8.581785269684923,8.814973733263546,3.538258660800367,8.607918837648363,5.023731790232374,8.579049964012023,6.300273970517153,8.857197641340631,7.578657832702233,3.6550437630640196,3.1081847561337117,3.341868389323104,2.491471051430782,8.555694182181345,8.605270855648907,3.4425278097753544,3.5629847034518716,7.908801565321589,4.877927829825136,8.128265189129893,5.513277068377326,5.093480734831468,9.13554400656006,7.070837727044169,5.612380615128563,9.508131422839092,8.032545338065223,8.220454567064113,9.476811045962968,6.9573557140555975,2.1756202929306525,5.170824160209793,3.9317693505314177,8.697753377991603,9.098403567006454,6.817405905963814,7.611497145056242,6.079569937037141,5.518115010499898,9.098892809025427,10.242848481112128,9.130083317667266,4.5368668217050105,7.051448047649958,2.7889066721243183,6.460321479053362,6.203652302535486,7.762338979981168,2.176594067011699,8.777811765159756,7.55311760506363,6.051229064101632,2.3583775785049568,4.3154521367208325,6.53101118991827,3.166722424469853,6.791549465828143,4.605857377323667,2.9050985012604458,4.34815313177202,8.89627356015704,8.75881242657751,4.606402371340592,8.090378888600661,7.641734430589142,3.9424932738414995,5.920781662492726,5.694631046224909,4.011466236231505,8.2223173559698,7.861800097811178,5.250348044323735,6.123496404695118,10.432442156042415,7.310216110638876,8.06973539612488,3.1225396160985825,8.866029726568726,1.7262723492550125,10.087755579843815,3.976012723732222,3.8855169743826963,4.805090064347016,7.672494051003677,4.789629785618741,8.546707161705385,8.311774519427122,8.736903959274981,5.250515637875737,4.396032670474902,4.008494734438499,0.0,6.270521947599405,4.643779925004601,6.941702269497679,5.7142982242703235,6.117663082024384,6.281377177010107,2.741675957091086,3.956638293575181,7.574327587498708,7.002370911942466,9.188563290520813,6.976064283975139,6.409472119535654,6.316142909783389,3.8609618163316384,5.1273089296581045
THA,7.190442737936765,4.658411238189012,5.506509706084796,5.126101538099547,5.541384843063999,5.810476732440315,5.0183325123865705,4.312371423620308,5.762436324256886,6.62845558903438,6.774530563866467,5.53509290067764,4.936358935310151,6.1637435743848075,7.294745085128366,6.068722830301562,3.9424959138193936,5.67669182775452,3.78933899797963,5.385826457313932,5.9666217088951825,4.514485329786897,6.1276323780932325,8.127856642963055,5.718062338782864,5.59631502309341,4.2993577576987505,3.5297548250133914,6.358353877106783,6.206358390335092,7.040349103066902,7.293360727423838,4.802939408358095,6.8822804348629445,5.91482778578783,4.10988648261815,5.849545796373726,5.11771976746023,5.662174094577338,8.241804463386702,6.164085160717023,4.040017989780644,4.269803079805544,3.370976046155283,4.325285838844563,6.190363912106646,6.098622223483284,7.310514697975471,5.615326132958902,4.568947855030129,5.984707131632622,6.632227601726153,6.160999016963811,5.694882516038468,5.823569797141621,6.430195696021088,7.65068674724716,7.160240199500166,9.700007940252496,6.757126304399085,4.398085877246847,4.148610971701687,5.5362964908868575,8.084581911486213,4.905175955939098,4.230348459067882,4.989098043601319,7.067805466991263,4.730418316155406,5.017139380208823,7.047622851523918,5.86024651955781,5.313126974733644,6.697973603871199,4.080010757225531,5.57994720109453,4.3174726909960075,5.2251753921612325,4.443502093808477,7.3006844221570155,5.135204102743261,6.070421714707916,4.423585903778888,7.155524649033245,6.290705641413298,7.677460259845771,6.995762761658063,4.411456765250159,4.453802653334844,6.658703564334437,6.658770177112135,3.8511524087878017,5.963173515585349,6.864784035686916,6.03324356942156,5.910414544099959,4.892383426827934,6.590793569452302,6.636122772319591,4.517790366563877,6.870020625647839,2.9370016124362843,6.174743422922232,7.293692313731449,4.396805020894353,5.790370966333897,5.523225743318945,6.138814905252264,5.712545349943544,5.108174733255763,5.793280431536784,4.760186740210091,3.7686138708546872,3.9303115168055243,4.733451036734054,5.2422511683919835,3.6840918238550717,6.391041945638617,6.518664132702916,4.697805434482964,4.785393729598093,6.948483605178817,5.0740997359428714,5.673255183249169,6.465965457733455,6.41116650309608,7.780888840439743,3.971006316353257,5.1939913487659055,7.336965031139446,5.3660357318327065,5.3780561599780805,5.7434951348890255,6.938175474466551,4.211931203247807,7.2486043694006,6.270521947599405,0.0,4.9537551356994065,8.409209821083836,5.74610620673083,4.2368717051421445,4.328102620839693,6.083831322246322,7.530796151277394,4.167876065674313,4.845138650694712,6.838049622779827,5.540517120960123,3.4705897385861477,6.153797400326836,6.7136282012731465,6.301233397586803
